"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
  -2.90771484375E+00  -1.13012695312E+00  s69_5       
  -4.51464843750E+00  -2.08007812500E+00  s69_6       
  -4.99438476562E+00  -2.33007812500E+00  s69_7       
  -8.90576171875E+00  -2.69018554688E+00  s69_8       
   2.21457763672E+03   2.20973388672E+03  s7_1        
  -1.34521484375E-01  -1.56298828125E+01  s7_2        
  -2.46093750000E-01  -1.71198730469E+01  s7_3        
  -2.09228515625E-01  -1.97797851562E+01  s7_4        
  -2.68066406250E-01  -1.78398437500E+01  s7_5        
  -2.51464843750E-01  -1.98398437500E+01  s7_6        
  -3.55957031250E-01  -2.09099121094E+01  s7_7        
  -2.71484375000E-01  -2.15898437500E+01  s7_8        
   1.21582031250E-01  -2.64499511719E+01  s7_9        
   5.67626953125E-01  -2.81899414062E+01  s7_10       
   1.00463867188E+00  -2.83798828125E+01  s7_11       
   9.16748046875E-01  -2.88398437500E+01  s7_12       
   3.02734375000E-01  -3.06499023438E+01  s7_13       
  -6.84570312500E-01  -3.09899902344E+01  s7_14       
  -2.08862304688E+00  -3.28098144531E+01  s7_15       
  -2.45581054688E+00  -3.39499511719E+01  s7_16       
  -1.05566406250E+00  -3.97199707031E+01  s7_17       
   2.21249414062E+03   2.19628002930E+03  s72_1       
  -4.51660156250E-02  -1.08007812500E+00  s72_2       
  -1.24267578125E-01  -1.22998046875E+00  s72_3       
  -1.12548828125E-01  -1.83007812500E+00  s72_4       
   1.89453125000E-01  -2.38012695312E+00  s72_5       
   1.23461914062E+00  -2.46997070312E+00  s72_6       
   2.05493164062E+00  -3.48999023438E+00  s72_7       
   2.15161132812E+00  -1.05004882812E+00  s72_8       
   2.06201171875E+00  -4.67993164062E+00  s72_9       
   1.76782226562E+00  -4.92993164062E+00  s72_10      
   8.56201171875E-01  -5.82006835938E+00  s72_11      
  -7.42187500000E-02  -7.18994140625E+00  s72_12      
  -6.39160156250E-01  -1.29599609375E+01  s72_13      
  -9.99755859375E-01  -8.68994140625E+00  s72_14      
  -9.03320312500E-01  -1.95000000000E+01  s72_15      
   9.45556640625E-01  -1.05500488281E+01  s72_16      
   2.21613256836E+03   2.20115991211E+03  s74_1       
  -3.70361328125E-01  -1.37399902344E+01  s74_2       
  -3.43017578125E-01  -1.42199707031E+01  s74_3       
   2.14599609375E-01  -1.43698730469E+01  s74_4       
   6.28417968750E-01  -1.31198730469E+01  s74_5       
   9.45800781250E-01  -1.22399902344E+01  s74_6       
   8.51074218750E-01  -1.18298339844E+01  s74_7       
   1.16845703125E+00  -1.25397949219E+01  s74_8       
   8.46435546875E-01  -1.32500000000E+01  s74_9       
  -4.51171875000E-01  -1.41198730469E+01  s74_10      
  -2.00366210938E+00  -1.59099121094E+01  s74_11      
  -6.62353515625E-01  -2.17897949219E+01  s74_12      
   2.20841918945E+03   2.20377001953E+03  s75         
   2.20857861328E+03   2.18218896484E+03  s78_1       
   1.45751953125E-01  -3.69873046875E-01  s78_2       
   2.21700732422E+03   2.23490209961E+03  s79_1       
   2.57080078125E+00  -1.82006835938E+00  s79_2       
   2.41186523438E+00  -2.82006835938E+00  s79_3       
   2.25146484375E+00  -2.25000000000E+00  s79_4       
   8.44726562500E-01  -2.88012695312E+00  s79_5       
  -1.97753906250E-01  -3.69018554688E+00  s79_6       
   2.21442871094E+03   2.19385888672E+03  s8_1        
  -1.09130859375E-01  -1.50976562500E+00  s8_2        
  -3.73535156250E-02  -3.82983398438E+00  s8_3        
  -7.95898437500E-02  -6.06982421875E+00  s8_4        
  -7.05566406250E-02  -9.20996093750E+00  s8_5        
  -1.60644531250E-01  -8.60986328125E+00  s8_6        
  -6.83593750000E-02  -9.77978515625E+00  s8_7        
   3.15185546875E-01  -1.09099121094E+01  s8_8        
   7.25585937500E-01  -1.20498046875E+01  s8_9        
   1.11816406250E+00  -1.22597656250E+01  s8_10       
   3.79150390625E-01  -1.43498535156E+01  s8_11       
  -5.88867187500E-01  -1.55000000000E+01  s8_12       
  -1.99707031250E+00  -1.82399902344E+01  s8_13       
  -2.37915039062E+00  -2.16298828125E+01  s8_14       
  -2.75000000000E+00  -1.93698730469E+01  s8_15       
  -1.35278320312E+00  -2.21899414062E+01  s8_16       
  -1.01220703125E+00  -2.28999023438E+01  s8_17       
   2.21007495117E+03   2.19711889648E+03  s80_1       
   1.68945312500E-01  -3.09814453125E-01  s80_2       
   3.05688476562E+00  -3.59863281250E-01  s80_3       
   3.25463867188E+00  -9.09912109375E-01  s80_4       
   3.01367187500E+00  -1.29980468750E+00  s80_5       
   2.72802734375E+00  -1.03979492188E+00  s80_6       
   1.10009765625E+00  -2.68994140625E+00  s80_7       
   7.76367187500E-02  -4.58984375000E+00  s80_8       
   2.21615771484E+03   2.19275292969E+03  s82_1       
   1.17187500000E-01   2.79003906250E+00  s82_2       
   2.48779296875E-01   2.43017578125E+00  s82_3       
   9.64355468750E-02  -7.98339843750E-02  s82_4       
   6.61621093750E-02   1.48999023438E+00  s82_5       
  -2.43164062500E-01  -8.79882812500E-01  s82_6       
  -1.93847656250E-01  -7.03002929688E+00  s82_7       
   3.64013671875E-01  -1.31799316406E+01  s82_8       
   6.97509765625E-01  -1.41398925781E+01  s82_9       
   9.67773437500E-01  -1.45100097656E+01  s82_10      
   8.95996093750E-01  -1.46599121094E+01  s82_11      
   1.04052734375E+00  -1.55898437500E+01  s82_12      
  -5.75439453125E-01  -1.77199707031E+01  s82_13      
  -1.34863281250E+00  -1.93098144531E+01  s82_14      
  -1.87231445312E+00  -1.94599609375E+01  s82_15      
  -2.11840820312E+00  -1.96098632812E+01  s82_16      
  -2.58300781250E+00  -2.22099609375E+01  s82_17      
  -1.27856445312E+00  -2.19099121094E+01  s82_18      
  -9.78759765625E-01  -2.09799804688E+01  s82_19      
   2.20995410156E+03   2.17549902344E+03  s84_1       
   2.18359375000E+00   6.55004882812E+00  s84_2       
   2.21095458984E+03   2.18037304688E+03  s85_1       
   9.39697265625E-01  -9.69970703125E-01  s85_2       
   2.19726562500E-03  -3.28002929688E+00  s85_3       
  -8.98925781250E-01  -4.25000000000E+00  s85_4       
  -1.54858398438E+00  -4.97998046875E+00  s85_5       
  -2.01904296875E+00  -4.22998046875E+00  s85_6       
   2.21347631836E+03   2.19617700195E+03  s87_1       
   3.74023437500E-01  -1.47998046875E+00  s87_2       
   2.21511523438E+03   2.20904199219E+03  s89_1       
   6.94580078125E-01  -3.29003906250E+00  s89_2       
   6.99462890625E-01  -3.88989257812E+00  s89_3       
   4.52636718750E-01  -5.22998046875E+00  s89_4       
  -5.62500000000E-01  -5.84008789062E+00  s89_5       
  -1.48925781250E+00  -6.78002929688E+00  s89_6       
  -2.01147460938E+00  -7.40991210938E+00  s89_7       
  -2.32788085938E+00  -8.51000976562E+00  s89_8       
  -2.49023437500E+00  -9.41992187500E+00  s89_9       
  -7.92236328125E-01  -1.26999511719E+01  s89_10      
   2.21459765625E+03   2.19619995117E+03  s9_1        
  -1.28173828125E-01  -2.09985351562E+00  s9_2        
  -2.32177734375E-01  -3.79003906250E+00  s9_3        
  -1.31347656250E-01  -6.62988281250E+00  s9_4        
  -2.56494140625E+00  -1.95200195312E+01  s9_5        
  -2.96630859375E+00  -2.05100097656E+01  s9_6        
  -1.58813476562E+00  -2.35998535156E+01  s9_7        
  -1.25561523438E+00  -2.58498535156E+01  s9_8        
   2.21401171875E+03   2.19008203125E+03  s90_1       
  -1.15478515625E-01  -2.67993164062E+00  s90_2       
   2.36083984375E-01  -4.02001953125E+00  s90_3       
   1.06469726562E+00  -3.13012695312E+00  s90_4       
   1.78540039062E+00  -4.07006835938E+00  s90_5       
   1.80615234375E+00  -4.31005859375E+00  s90_6       
   1.54150390625E+00  -6.58007812500E+00  s90_7       
  -3.82568359375E-01  -9.50000000000E+00  s90_8       
  -9.13330078125E-01  -9.85009765625E+00  s90_9       
  -1.23754882812E+00  -9.97998046875E+00  s90_10      
   2.21380859375E+03   2.19673803711E+03  s91_1       
  -8.19091796875E-01   0.00000000000E+00  s91_2       
  -9.36523437500E-01  -7.70019531250E-01  s91_3       
  -9.01611328125E-01  -2.03002929688E+00  s91_4       
   2.84912109375E-01  -3.90014648438E+00  s91_5       
   1.05834960938E+00  -4.66992187500E+00  s91_6       
   1.06982421875E+00  -4.17993164062E+00  s91_7       
   1.02124023438E+00  -6.03002929688E+00  s91_8       
   6.29882812500E-01  -6.61010742188E+00  s91_9       
  -3.62060546875E-01  -7.60009765625E+00  s91_10      
  -1.78198242188E+00  -9.39013671875E+00  s91_11      
  -2.14868164062E+00  -9.88012695312E+00  s91_12      
   2.21337329102E+03   2.19440698242E+03  s92_1       
  -1.87255859375E+00  -1.46499023438E+01  s92_2       
  -1.93994140625E+00  -1.55900878906E+01  s92_3       
  -2.23144531250E-01  -1.93100585938E+01  s92_4       
   2.21821875000E+03   2.19714306641E+03  s94_1       
   6.06689453125E-01  -6.02001953125E+00  s94_2       
   8.54980468750E-01  -6.67016601562E+00  s94_3       
   7.56591796875E-01  -1.34301757812E+01  s94_4       
   1.72607421875E-01  -1.41201171875E+01  s94_5       
   8.43994140625E-01  -1.64101562500E+01  s94_6       
   7.26318359375E-01  -1.59499511719E+01  s94_7       
   1.35180664062E+00  -1.51301269531E+01  s94_8       
  -5.38085937500E-01  -1.57600097656E+01  s94_9       
  -1.85742187500E+00  -1.76601562500E+01  s94_10      
  -2.51074218750E+00  -1.86701660156E+01  s94_11      
  -1.46655273438E+00  -1.86801757812E+01  s94_12      
  -1.25146484375E+00  -1.86901855469E+01  s94_13      
   2.21382324219E+03   2.21425488281E+03  s98_1       
  -3.44238281250E-02  -6.95996093750E+00  s98_2       
  -1.46240234375E-01  -7.55981445312E+00  s98_3       
  -1.42822265625E-01  -7.42993164062E+00  s98_4       
   1.92871093750E-01  -5.12988281250E+00  s98_5       
   1.06689453125E+00  -8.35986328125E+00  s98_6       
   1.85620117188E+00  -9.98999023438E+00  s98_7       
   1.56274414062E+00  -1.05498046875E+01  s98_8       
   5.94238281250E-01  -1.10598144531E+01  s98_9       
  -3.37158203125E-01  -1.09799804688E+01  s98_10      
  -8.75244140625E-01  -1.12597656250E+01  s98_11      
  -1.20751953125E+00  -1.35197753906E+01  s98_12      
  -1.29956054688E+00  -1.88898925781E+01  s98_13      
   2.20923754883E+03   2.18712988281E+03  s99_1       
  -1.78222656250E-02  -5.79833984375E-01  s99_2       
  -4.88281250000E-04   1.70166015625E-01  s99_3       
   6.76269531250E-02   4.30175781250E-01  s99_4       
   2.42431640625E-01   2.69018554688E+00  s99_5       
   2.73779296875E+00   2.51000976562E+00  s99_6       
   2.83447265625E+00   4.42016601562E+00  s99_7       
   2.06518554688E+00   2.34008789062E+00  s99_8       
   1.44653320312E+00   2.58007812500E+00  s99_9       
  -8.20312500000E-02   8.60107421875E-01  s99_10      
  -6.12548828125E-01   2.30224609375E-01  s99_11      
   1.18164062500E-01   1.42016601562E+00  s99_12      
   2.24536132812E+00   1.02001953125E+00  s99_13      
   2.21952978516E+03   2.18661010742E+03  sATN_19_1   
  -5.43457031250E-01  -2.80029296875E-01  sATN_19_2   
  -4.66796875000E-01  -3.25000000000E+00  sATN_19_3   
  -1.06933593750E-01  -8.97021484375E+00  sATN_19_4   
  -2.60253906250E+00  -1.97021484375E+00  sATN_19_5   
  -2.76660156250E+00  -1.85009765625E+00  sATN_19_6   
  -2.30297851562E+00  -1.09401855469E+01  sATN_19_7   
   2.22006445312E+03   2.19155590820E+03  sATN_20_1   
   7.29736328125E-01   5.00488281250E-02  sATN_20_2   
   1.13183593750E+00  -6.89941406250E-01  sATN_20_3   
   1.39062500000E+00  -1.20100097656E+01  sATN_20_4   
   1.01977539062E+00  -1.86098632812E+01  sATN_20_5   
   8.77441406250E-01  -1.93598632812E+01  sATN_20_6   
   1.15673828125E+00  -2.01699218750E+01  sATN_20_7   
   9.50439453125E-01  -2.06999511719E+01  sATN_20_8   
  -4.84375000000E-01  -1.75498046875E+01  sATN_20_9   
  -1.63159179688E+00  -1.58999023438E+01  sATN_20_10  
  -2.56445312500E+00  -2.35998535156E+01  sATN_20_11  
  -1.63427734375E+00  -2.28198242188E+01  sATN_20_12  
   2.21959472656E+03   2.19036010742E+03  sATN_21_1   
   5.76660156250E-01  -3.10058593750E-01  sATN_21_2   
   7.19482421875E-01  -7.33007812500E+00  sATN_21_3   
   1.37890625000E+00  -5.00000000000E+00  sATN_21_4   
   8.58642578125E-01  -8.44018554688E+00  sATN_21_5   
  -5.58105468750E-01  -1.16501464844E+01  sATN_21_6   
  -1.74731445312E+00  -1.78901367188E+01  sATN_21_7   
  -1.59326171875E+00  -1.54602050781E+01  sATN_21_8   
   2.21876806641E+03   2.19658007812E+03  sATN_24_1   
   8.26416015625E-01  -1.17480468750E+01  sATN_24_2   
   2.80761718750E-01  -1.18481445312E+01  sATN_24_3   
   3.59375000000E-01  -1.20681152344E+01  sATN_24_4   
   1.09155273438E+00  -1.63181152344E+01  sATN_24_5   
   8.82324218750E-01  -1.64780273438E+01  sATN_24_6   
   8.19824218750E-01  -1.73081054688E+01  sATN_24_7   
   1.17919921875E+00  -1.76081542969E+01  sATN_24_8   
   9.12841796875E-01  -1.75981445312E+01  sATN_24_9   
  -6.65039062500E-01  -1.94780273438E+01  sATN_24_10  
  -1.79003906250E+00  -1.90280761719E+01  sATN_24_11  
  -1.97802734375E+00  -2.09680175781E+01  sATN_24_12  
  -2.61376953125E+00  -2.26979980469E+01  sATN_24_13  
  -1.68896484375E+00  -2.57680664062E+01  sATN_24_14  
  -1.49902343750E+00  -2.48581542969E+01  sATN_24_15  
   2.21913403320E+03   2.18479296875E+03  sATN_25_1   
  -5.28320312500E-01  -1.49902343750E-01  sATN_25_2   
  -4.53369140625E-01  -3.79882812500E-01  sATN_25_3   
   2.72460937500E-01  -3.36694335938E+00  sATN_25_4   
   3.20800781250E-01  -4.23999023438E+00  sATN_25_5   
   1.78466796875E-01  -4.38989257812E+00  sATN_25_6   
   1.01074218750E-01  -5.50000000000E+00  sATN_25_7   
   4.64355468750E-01  -5.83007812500E+00  sATN_25_8   
   1.81884765625E-01  -6.26000976562E+00  sATN_25_9   
  -1.40722656250E+00  -7.66992187500E+00  sATN_25_10  
  -2.55200195312E+00  -6.13305664062E+00  sATN_25_11  
  -2.73583984375E+00  -5.75292968750E+00  sATN_25_12  
  -3.32861328125E+00  -1.01499023438E+01  sATN_25_13  
  -2.37744140625E+00  -1.17299804688E+01  sATN_25_14  
  -2.16601562500E+00  -1.38598632812E+01  sATN_25_15  
   2.21966357422E+03   2.21184204102E+03  sN_2_1      
   6.93847656250E-01  -4.59960937500E-01  sN_2_2      
   8.78662109375E-01  -3.55004882812E+00  sN_2_3      
   1.41381835938E+00  -5.78002929688E+00  sN_2_4      
   1.28149414062E+00  -4.97998046875E+00  sN_2_5      
   1.56542968750E+00  -8.50000000000E+00  sN_2_6      
   1.02246093750E+00  -8.93994140625E+00  sN_2_7      
   1.11938476562E+00  -1.15000000000E+01  sN_2_8      
   1.76831054688E+00  -1.21201171875E+01  sN_2_9      
   1.69189453125E+00  -1.19499511719E+01  sN_2_10     
   1.33715820312E+00  -1.50100097656E+01  sN_2_11     
   1.20971679688E+00  -1.31401367188E+01  sN_2_12     
   1.63500976562E+00  -1.31000976562E+01  sN_2_13     
   1.41210937500E+00  -1.36601562500E+01  sN_2_14     
  -4.22363281250E-02  -1.66301269531E+01  sN_2_15     
  -8.81347656250E-01  -1.57600097656E+01  sN_2_16     
  -1.22265625000E+00  -1.45400390625E+01  sN_2_17     
  -1.31665039062E+00  -1.46899414062E+01  sN_2_18     
  -2.11718750000E+00  -1.10400390625E+01  sN_2_19     
  -1.22216796875E+00  -1.66201171875E+01  sN_2_20     
   2.21857714844E+03   2.22389990234E+03  sN_3        
   2.21994799805E+03   2.22884497070E+03  sN_5_1      
   7.45849609375E-01   8.80126953125E-01  sN_5_2      
   9.49707031250E-01  -1.94995117188E+00  sN_5_3      
   1.54321289062E+00  -8.00781250000E-02  sN_5_4      
   1.45947265625E+00   1.90014648438E+00  sN_5_5      
   1.34179687500E+00  -2.93994140625E+00  sN_5_6      
   1.96411132812E+00  -3.40087890625E-01  sN_5_7      
   1.85937500000E+00   2.18994140625E+00  sN_5_8      
   2.21700048828E+03   2.17368994141E+03  sPS_11      
   2.21551977539E+03   2.17969995117E+03  sPS_12_1    
   1.08691406250E+00   1.22998046875E+00  sPS_12_2    
   1.34570312500E+00   2.00000000000E+00  sPS_12_3    
   2.21716625977E+03   2.18319091797E+03  sPS_13_1    
   1.07421875000E-01  -1.27001953125E+00  sPS_13_2    
  -3.54736328125E-01  -2.46997070312E+00  sPS_13_3    
  -3.08349609375E-01  -3.18994140625E+00  sPS_13_4    
   5.94970703125E-01  -3.04980468750E+00  sPS_13_5    
   6.28906250000E-01  -2.26000976562E+00  sPS_13_6    
   5.22705078125E-01   1.00097656250E-01  sPS_13_7    
   9.82910156250E-01   1.50000000000E+00  sPS_13_8    
   6.22802734375E-01   1.83007812500E+00  sPS_13_9    
  -7.98095703125E-01   1.91015625000E+00  sPS_13_10   
  -1.59814453125E+00   1.64013671875E+00  sPS_13_11   
  -2.18530273438E+00  -4.49951171875E-01  sPS_13_12   
  -1.50048828125E+00   1.69018554688E+00  sPS_13_13   
  -1.25122070312E+00   7.70019531250E-01  sPS_13_14   
   2.21811376953E+03   2.19300000000E+03  sPS_15_1    
   9.81445312500E-02  -1.11010742188E+00  sPS_15_2    
  -3.94287109375E-01  -2.28002929688E+00  sPS_15_3    
  -3.66455078125E-01  -2.83007812500E+00  sPS_15_4    
   5.17333984375E-01   5.80078125000E-01  sPS_15_5    
   4.67285156250E-01  -8.20068359375E-01  sPS_15_6    
   9.91210937500E-01   3.78002929688E+00  sPS_15_7    
   6.47216796875E-01   1.18994140625E+00  sPS_15_8    
  -8.39111328125E-01   7.60009765625E-01  sPS_15_9    
  -1.69702148438E+00  -1.36010742188E+00  sPS_15_10   
  -2.14819335938E+00  -1.36010742188E+00  sPS_15_11   
  -2.30590820312E+00  -2.21997070312E+00  sPS_15_12   
  -2.89575195312E+00   7.54003906250E+00  sPS_15_13   
  -1.74755859375E+00   7.75000000000E+00  sPS_15_14   
  -1.43530273438E+00   7.79003906250E+00  sPS_15_15   
   2.21849755859E+03   2.20855297852E+03  sPS_18_1    
   2.44140625000E-04  -7.70019531250E-01  sPS_18_2    
  -5.13427734375E-01  -1.10009765625E+00  sPS_18_3    
  -4.45312500000E-01  -1.47998046875E+00  sPS_18_4    
   3.97705078125E-01   3.30004882812E+00  sPS_18_5    
   2.93457031250E-01   2.11010742188E+00  sPS_18_6    
   1.84570312500E-01   4.76000976562E+00  sPS_18_7    
   6.27929687500E-01   3.93994140625E+00  sPS_18_8    
   3.25683593750E-01   4.32006835938E+00  sPS_18_9    
