"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   6.61181640625E+00  -9.19995117188E+00  sSL_8_3     
   7.39208984375E+00  -9.60009765625E+00  sSL_8_4     
   8.60180664062E+00  -9.91992187500E+00  sSL_8_5     
   8.81787109375E+00  -1.20600585938E+01  sSL_8_6     
   9.36035156250E+00  -1.19299316406E+01  sSL_8_7     
   1.01708984375E+01  -1.22900390625E+01  sSL_8_8     
   1.10002441406E+01  -1.25900878906E+01  sSL_8_9     
   1.09274902344E+01  -1.24099121094E+01  sSL_8_10    
   1.13200683594E+01  -1.31301269531E+01  sSL_8_11    
   1.17016601562E+01  -1.34899902344E+01  sSL_8_12    
   1.21247558594E+01  -1.36999511719E+01  sSL_8_13    
   1.29255371094E+01  -1.05000000000E+01  sSL_8_14    
   1.60371093750E+01  -1.36201171875E+01  sSL_8_15    
   1.69833984375E+01  -1.59299316406E+01  sSL_8_16    
   2.23139746094E+03   2.21243798828E+03  sSL_9_1     
   7.84179687500E-01  -5.40039062500E-01  sSL_9_2     
   1.93310546875E+00  -2.63989257812E+00  sSL_9_3     
   2.05175781250E+00  -2.98999023438E+00  sSL_9_4     
   2.86206054688E+00  -4.22998046875E+00  sSL_9_5     
   3.70825195312E+00  -4.61987304688E+00  sSL_9_6     
   4.52368164062E+00  -4.39990234375E+00  sSL_9_7     
   4.42651367188E+00  -4.00000000000E+00  sSL_9_8     
   5.19946289062E+00  -6.82006835938E+00  sSL_9_9     
   5.63671875000E+00  -5.77001953125E+00  sSL_9_10    
   9.60302734375E+00  -2.26000976562E+00  sSL_9_11    
   1.05380859375E+01   5.00000000000E-01  sSL_9_12    
   2.22912646484E+03   2.21737011719E+03  sS_13_1     
   1.25366210938E+00   5.05981445312E+00  sS_13_2     
   3.99536132812E+00  -1.83007812500E+00  sS_13_3     
   4.50390625000E+00   6.79931640625E-01  sS_13_4     
   5.26831054688E+00   5.98144531250E-02  sS_13_5     
   6.31884765625E+00  -5.70068359375E-01  sS_13_6     
   6.16357421875E+00  -2.13012695312E+00  sS_13_7     
   6.17700195312E+00  -3.21020507812E+00  sS_13_8     
   6.62841796875E+00  -3.24023437500E+00  sS_13_9     
   8.14648437500E+00  -3.57006835938E+00  sS_13_10    
   8.23583984375E+00  -2.78002929688E+00  sS_13_11    
   9.01489257812E+00  -4.29003906250E+00  sS_13_12    
   9.36474609375E+00  -4.50000000000E+00  sS_13_13    
   1.00676269531E+01  -4.92016601562E+00  sS_13_14    
   2.28058691406E+03   2.21527001953E+03  sS_2        
   2.22415649414E+03   2.28917993164E+03  sS_7_1      
   3.02368164062E+00  -3.59863281250E-01  sS_7_2      
   5.09472656250E+00  -9.89990234375E-01  sS_7_3      
   5.38354492188E+00  -1.51000976562E+00  sS_7_4      
   6.30004882812E+00  -2.09985351562E+00  sS_7_5      
   7.50268554688E+00  -2.33984375000E+00  sS_7_6      
   7.87377929688E+00  -2.53002929688E+00  sS_7_7      
   7.88134765625E+00  -4.34985351562E+00  sS_7_8      
   8.49291992188E+00  -4.62988281250E+00  sS_7_9      
   9.68066406250E+00  -4.89990234375E+00  sS_7_10     
   1.05944824219E+01  -4.78002929688E+00  sS_7_11     
   1.05371093750E+01  -5.36987304688E+00  sS_7_12     
   1.09384765625E+01  -5.31982421875E+00  sS_7_13     
   1.16171875000E+01  -5.58984375000E+00  sS_7_14     
   1.17089843750E+01  -6.52001953125E+00  sS_7_15     
   1.24707031250E+01   3.10058593750E-01  sS_7_16     
   1.66428222656E+01  -7.47998046875E+00  sS_7_17     
   2.22541748047E+03   2.19842993164E+03  sS_8_1      
   1.45336914062E+00  -4.03002929688E+00  sS_8_2      
   2.53295898438E+00  -4.48999023438E+00  sS_8_3      
   2.77392578125E+00  -5.26000976562E+00  sS_8_4      
   3.61669921875E+00  -5.04003906250E+00  sS_8_5      
   5.53027343750E+00  -6.42993164062E+00  sS_8_6      
   6.05712890625E+00  -8.45996093750E+00  sS_8_7      
   6.81909179688E+00  -8.20996093750E+00  sS_8_8      
   8.09741210938E+00  -7.92993164062E+00  sS_8_9      
   8.37695312500E+00  -8.30981445312E+00  sS_8_10     
   8.68896484375E+00  -8.84985351562E+00  sS_8_11     
   9.23144531250E+00  -8.93994140625E+00  sS_8_12     
   9.82421875000E+00  -8.20996093750E+00  sS_8_13     
   1.07795410156E+01  -1.82983398438E+00  sS_8_14     
   1.42177734375E+01  -7.82983398438E+00  sS_8_15     
   2.21982470703E+03   2.19194409180E+03  sTN_1_1     
   1.25781250000E+00  -3.10058593750E-01  sTN_1_2     
   1.92382812500E+00  -2.11010742188E+00  sTN_1_3     
   3.05590820312E+00  -4.68017578125E+00  sTN_1_4     
   2.22199072266E+03   2.19946411133E+03  sTN_11_1    
   1.45971679688E+00  -1.00400390625E+01  sTN_11_2    
   2.11889648438E+00  -1.21801757812E+01  sTN_11_3    
   3.34326171875E+00  -1.15000000000E+01  sTN_11_4    
   4.75561523438E+00  -1.09101562500E+01  sTN_11_5    
   5.76318359375E+00  -1.18300781250E+01  sTN_11_6    
   6.07177734375E+00  -1.20500488281E+01  sTN_11_7    
   6.89160156250E+00  -1.31201171875E+01  sTN_11_8    
   2.22840527344E+03   2.19155004883E+03  sTN_12_1    
   8.17138671875E-01   1.84985351562E+00  sTN_12_2    
   2.14770507812E+00   3.82983398438E+00  sTN_12_3    
   2.60424804688E+00   3.64990234375E+00  sTN_12_4    
   3.11621093750E+00   1.89990234375E+00  sTN_12_5    
   3.82836914062E+00  -4.00390625000E-02  sTN_12_6    
   4.93701171875E+00  -5.10009765625E-01  sTN_12_7    
   5.64477539062E+00  -1.34008789062E+00  sTN_12_8    
   6.15869140625E+00  -7.65014648438E+00  sTN_12_9    
   6.63476562500E+00  -8.04003906250E+00  sTN_12_10   
   2.22840258789E+03   2.18887207031E+03  sTN_13_1    
   3.26416015625E-01  -9.00878906250E-02  sTN_13_2    
   1.14086914062E+00  -7.09960937500E-01  sTN_13_3    
   2.87231445312E+00  -6.48999023438E+00  sTN_13_4    
   3.35864257812E+00  -7.01000976562E+00  sTN_13_5    
   4.05346679688E+00  -5.87011718750E+00  sTN_13_6    
   5.13500976562E+00  -6.33007812500E+00  sTN_13_7    
   5.85253906250E+00  -7.11010742188E+00  sTN_13_8    
   6.85913085938E+00  -1.07800292969E+01  sTN_13_9    
   2.22290551758E+03   2.19609692383E+03  sTN_14_1    
   1.52294921875E+00   6.02001953125E+00  sTN_14_2    
   2.16259765625E+00   3.73999023438E+00  sTN_14_3    
   3.41357421875E+00  -8.30981445312E+00  sTN_14_4    
   4.82568359375E+00  -7.46997070312E+00  sTN_14_5    
   5.91064453125E+00  -8.13989257812E+00  sTN_14_6    
   6.24926757812E+00  -8.26000976562E+00  sTN_14_7    
   7.05957031250E+00  -6.51000976562E+00  sTN_14_8    
   8.71826171875E+00  -1.24299316406E+01  sTN_14_9    
   9.17089843750E+00  -1.29199218750E+01  sTN_14_10   
   9.84326171875E+00  -1.13598632812E+01  sTN_14_11   
   1.08874511719E+01  -1.23098144531E+01  sTN_14_12   
   1.16176757812E+01  -1.29899902344E+01  sTN_14_13   
   1.35898437500E+01  -1.23569335938E+01  sTN_14_14   
   1.55712890625E+01  -1.43569335938E+01  sTN_14_15   
   1.81694335938E+01  -3.25468750000E+01  sTN_14_16   
   2.22575781250E+03   2.20175000000E+03  sTN_16_1    
   1.26098632812E+00  -3.06005859375E+00  sTN_16_2    
   3.79907226562E+00  -6.03002929688E+00  sTN_16_3    
   4.16284179688E+00  -9.01000976562E+00  sTN_16_4    
   4.96508789062E+00  -9.72998046875E+00  sTN_16_5    
   6.19970703125E+00  -9.13989257812E+00  sTN_16_6    
   8.49731445312E+00  -2.01599121094E+01  sTN_16_7    
   9.04833984375E+00  -1.53100585938E+01  sTN_16_8    
   1.03088378906E+01  -1.53701171875E+01  sTN_16_9    
   2.23227026367E+03   2.19440698242E+03  sTN_17_1    
   2.58789062500E-01  -1.03000488281E+01  sTN_17_2    
   6.22314453125E-01  -1.09099121094E+01  sTN_17_3    
   1.23925781250E+00  -1.15000000000E+01  sTN_17_4    
   2.18359375000E+00  -1.20200195312E+01  sTN_17_5    
   2.94580078125E+00  -1.30000000000E+01  sTN_17_6    
   3.16381835938E+00  -7.23999023438E+00  sTN_17_7    
   2.23187182617E+03   2.22241308594E+03  sTec_13_1   
   9.94677734375E+00  -1.84602050781E+01  sTec_13_2   
   1.29040527344E+01  -1.59602050781E+01  sTec_13_3   
   2.23192602539E+03   2.22412597656E+03  sTec_14_1   
   3.41748046875E+00  -4.44995117188E+00  sTec_14_2   
   1.28334960938E+01  -1.63400878906E+01  sTec_14_3   
   2.23199877930E+03   2.21387988281E+03  sTec_15_1   
   9.87915039062E+00  -1.29099121094E+01  sTec_15_2   
   1.27895507812E+01  -1.60798339844E+01  sTec_15_3   
   2.23160644531E+03   2.23280200195E+03  sTec_16_1   
   1.85498046875E+00  -1.44995117188E+00  sTec_16_2   
   2.21704101562E+00  -2.59008789062E+00  sTec_16_3   
   3.42773437500E+00  -4.07006835938E+00  sTec_16_4   
   7.38037109375E+00  -1.09199218750E+01  sTec_16_5   
   7.20654296875E+00  -1.21599121094E+01  sTec_16_6   
   7.46508789062E+00  -1.24299316406E+01  sTec_16_7   
   7.75537109375E+00  -1.28300781250E+01  sTec_16_8   
   8.48022460938E+00  -1.31298828125E+01  sTec_16_9   
   8.93847656250E+00  -1.32199707031E+01  sTec_16_10  
   9.74267578125E+00  -1.39699707031E+01  sTec_16_11  
   1.00366210938E+01  -1.44399414062E+01  sTec_16_12  
   1.04880371094E+01  -1.48601074219E+01  sTec_16_13  
   1.30161132812E+01  -1.59799804688E+01  sTec_16_14  
   2.23562426758E+03   2.22088696289E+03  sTec_17_1   
   9.24169921875E+00  -2.34299316406E+01  sTec_17_2   
   2.23265966797E+03   2.22554492188E+03  sTec_21_1   
   1.86962890625E+00   1.19018554688E+00  sTec_21_2   
   2.20922851562E+00  -1.45996093750E+00  sTec_21_3   
   3.40625000000E+00  -2.22998046875E+00  sTec_21_4   
   4.46655273438E+00   1.84008789062E+00  sTec_21_5   
   6.92822265625E+00  -4.00000000000E+00  sTec_21_6   
   7.78076171875E+00  -2.29980468750E-01  sTec_21_7   
   7.07470703125E+00  -2.69995117188E+00  sTec_21_8   
   6.87915039062E+00  -2.96997070312E+00  sTec_21_9   
   7.09716796875E+00  -4.10986328125E+00  sTec_21_10  
   7.31933593750E+00  -5.12988281250E+00  sTec_21_11  
   8.01049804688E+00  -5.94995117188E+00  sTec_21_12  
   8.49829101562E+00  -4.94995117188E+00  sTec_21_13  
   9.28881835938E+00  -6.57983398438E+00  sTec_21_14  
   9.61987304688E+00  -6.21997070312E+00  sTec_21_15  
   9.97534179688E+00  -9.79980468750E+00  sTec_21_16  
   1.24003906250E+01  -8.54003906250E+00  sTec_21_17  
   2.23916503906E+03   2.21048510742E+03  sTec_6_1    
  -1.71875000000E-01  -1.39013671875E+00  sTec_6_2    
   7.95898437500E-02  -3.30078125000E-01  sTec_6_3    
   2.20507812500E+00   3.90991210938E+00  sTec_6_4    
   2.71777343750E+00   3.59863281250E-01  sTec_6_5    
   5.77294921875E+00  -2.39990234375E-01  sTec_6_6    
   2.23174707031E+03   2.20903002930E+03  sTec_7_1    
   7.38525390625E+00   4.84008789062E+00  sTec_7_2    
   7.20263671875E+00   6.42993164062E+00  sTec_7_3    
   7.45239257812E+00   3.28002929688E+00  sTec_7_4    
   7.73999023438E+00   7.18994140625E+00  sTec_7_5    
   8.94531250000E+00   7.04003906250E+00  sTec_7_6    
   9.76660156250E+00   3.10986328125E+00  sTec_7_7    
   1.00512695312E+01   3.52001953125E+00  sTec_7_8    
   1.30463867188E+01   6.51000976562E+00  sTec_7_9    
   2.23177685547E+03   2.21865405273E+03  sTec_9_1    
   1.85913085938E+00   3.10058593750E-01  sTec_9_2    
   2.21411132812E+00   6.49902343750E-01  sTec_9_3    
   3.42260742188E+00   2.18994140625E+00  sTec_9_4    
   4.55297851562E+00   2.36987304688E+00  sTec_9_5    
   5.65966796875E+00   1.66992187500E+00  sTec_9_6    
   6.38037109375E+00   8.00048828125E-01  sTec_9_7    
   7.10009765625E+00   6.69921875000E-01  sTec_9_8    
   7.97387695312E+00  -9.00878906250E-02  sTec_9_9    
   7.34545898438E+00   4.09912109375E-01  sTec_9_10   
   7.15917968750E+00   1.00097656250E-02  sTec_9_11   
   7.40966796875E+00   3.29833984375E-01  sTec_9_12   
   7.69409179688E+00   9.89990234375E-01  sTec_9_13   
   8.41284179688E+00   2.55004882812E+00  sTec_9_14   
   8.89306640625E+00   3.38989257812E+00  sTec_9_15   
   9.48193359375E+00  -4.46997070312E+00  sTec_9_16   
   9.70556640625E+00  -3.32006835938E+00  sTec_9_17   
   9.99047851562E+00  -5.11010742188E+00  sTec_9_18   
   1.04396972656E+01  -8.47998046875E+00  sTec_9_19   
   2.22670581055E+03   2.22155004883E+03  sTul_3_1    
   7.10058593750E+00  -9.50000000000E+00  sTul_3_2    
   7.42553710938E+00  -1.06501464844E+01  sTul_3_3    
   8.20532226562E+00  -1.16899414062E+01  sTul_3_4    
   9.46752929688E+00  -1.21301269531E+01  sTul_3_5    
   8.95727539062E+00  -1.28200683594E+01  sTul_3_6    
   8.28344726562E+00  -1.35500488281E+01  sTul_3_7    
   8.53662109375E+00  -1.64799804688E+01  sTul_3_8    
   9.52026367188E+00  -1.37199707031E+01  sTul_3_9    
   1.04182128906E+01  -1.37900390625E+01  sTul_3_10   
   1.09587402344E+01  -1.41501464844E+01  sTul_3_11   
   1.17299804688E+01  -1.41401367188E+01  sTul_3_12   
   1.18347167969E+01  -1.45700683594E+01  sTul_3_13   
   1.26232910156E+01  -1.43701171875E+01  sTul_3_14   
   2.22829736328E+03   2.22206689453E+03  sTul_4_1    
   3.43383789062E+00  -4.63989257812E+00  sTul_4_2    
   8.08911132812E+00  -1.34799804688E+01  sTul_4_3    
   8.02514648438E+00  -1.38598632812E+01  sTul_4_4    
   8.36132812500E+00  -1.42897949219E+01  sTul_4_5    
   8.93334960938E+00  -1.48298339844E+01  sTul_4_6    
   9.76220703125E+00  -1.48698730469E+01  sTul_4_7    
   9.96069335938E+00  -1.58698730469E+01  sTul_4_8    
   1.07692871094E+01  -1.69799804688E+01  sTul_4_9    
   1.10751953125E+01  -2.22897949219E+01  sTul_4_10   
   1.17011718750E+01  -1.67797851562E+01  sTul_4_11   
   1.44731445312E+01  -1.71999511719E+01  sTul_4_12   
   1.54870605469E+01  -1.77897949219E+01  sTul_4_13   
   2.22790380859E+03   2.22344091797E+03  sTul_5_1    
   1.75537109375E+00  -2.05981445312E+00  sTul_5_2    
   2.21728515625E+00  -3.65991210938E+00  sTul_5_3    
   3.44921875000E+00  -4.09985351562E+00  sTul_5_4    
   4.74267578125E+00  -7.81982421875E+00  sTul_5_5    
   6.10253906250E+00  -8.79003906250E+00  sTul_5_6    
   6.65625000000E+00  -7.65991210938E+00  sTul_5_7    
   7.40673828125E+00  -8.11987304688E+00  sTul_5_8    
   1.12050781250E+01  -6.09863281250E-01  sTul_5_9    
   1.46677246094E+01  -1.57600097656E+01  sTul_5_10   
   1.56809082031E+01  -1.61899414062E+01  sTul_5_11   
   2.22702319336E+03   2.22336206055E+03  sTul_8_1    
   1.72387695312E+00  -2.08007812500E+00  sTul_8_2    
   2.20922851562E+00  -1.79003906250E+00  sTul_8_3    
   3.45898437500E+00  -5.52001953125E+00  sTul_8_4    
   4.80126953125E+00  -7.69995117188E+00  sTul_8_5    
   6.15283203125E+00  -7.84008789062E+00  sTul_8_6    
   6.66577148438E+00  -9.62011718750E+00  sTul_8_7    
   7.42700195312E+00  -1.06301269531E+01  sTul_8_8    
   8.47460937500E+00  -1.11801757812E+01  sTul_8_9    
   8.31225585938E+00  -1.08200683594E+01  sTul_8_10   
   8.34472656250E+00  -1.24899902344E+01  sTul_8_11   
   8.79760742188E+00  -1.46401367188E+01  sTul_8_12   
   9.43017578125E+00  -1.48100585938E+01  sTul_8_13   
   1.02917480469E+01  -1.31301269531E+01  sTul_8_14   
   1.03818359375E+01  -1.27199707031E+01  sTul_8_15   
   1.08500976562E+01  -1.37199707031E+01  sTul_8_16   
   1.11621093750E+01  -1.38500976562E+01  sTul_8_17   
   1.15107421875E+01  -1.40400390625E+01  sTul_8_18   
   1.22026367188E+01  -1.49799804688E+01  sTul_8_19   
   1.51059570312E+01  -1.55400390625E+01  sTul_8_20   
   1.61132812500E+01  -1.47600097656E+01  sTul_8_21   
   2.23703369141E+03   2.16936010742E+03  sXot_10B    
   2.22358862305E+03   2.18770605469E+03  sXot_10C_1  
   3.64990234375E-01   0.00000000000E+00  sXot_10C_2  
   1.19799804688E+00  -3.38012695312E+00  sXot_10C_3  
   2.68041992188E+00  -5.70996093750E+00  sXot_10C_4  
   1.42802734375E+01  -1.47600097656E+01  sXot_10C_5  
   2.22152490234E+03   2.18997192383E+03  sXot_11B_1  
   2.56079101562E+00  -4.70996093750E+00  sXot_11B_2  
   3.39501953125E+00  -5.29980468750E+00  sXot_11B_3  
   4.88085937500E+00  -7.87988281250E+00  sXot_11B_4  
   5.80395507812E+00  -7.31982421875E+00  sXot_11B_5  
   6.73022460938E+00  -8.15991210938E+00  sXot_11B_6  
   7.53515625000E+00  -9.26000976562E+00  sXot_11B_7  
   8.88623046875E+00  -9.54003906250E+00  sXot_11B_8  
   9.46850585938E+00  -1.10498046875E+01  sXot_11B_9  
   9.08837890625E+00  -1.17600097656E+01  sXot_11B_10 
   9.93969726562E+00  -1.42399902344E+01  sXot_11B_11 
   1.04912109375E+01  -1.44199218750E+01  sXot_11B_12 
   1.64155273438E+01  -2.08398437500E+01  sXot_11B_13 
   2.22403613281E+03   2.18216406250E+03  sXot_1A_1   
   1.44067382812E+00   5.60058593750E-01  sXot_1A_2   
   8.71166992188E+00  -8.29003906250E+00  sXot_1A_3   
   1.24316406250E+01  -1.07099609375E+01  sXot_1A_4   
   2.22397900391E+03   2.18018408203E+03  sXot_1B_1   
   1.35644531250E+01  -1.73000488281E+01  sXot_1B_2   
   2.23842065430E+03   2.18316992188E+03  sXot_3A     
   2.21911083984E+03   2.19094897461E+03  sXot_3B_1   
   6.68945312500E-01  -4.49951171875E-01  sXot_3B_2   
   1.68188476562E+00  -2.44995117188E+00  sXot_3B_3   
   1.85063476562E+01  -1.88300781250E+01  sXot_3B_4   
   2.22661816406E+03   2.18073388672E+03  sXot_4A_1   
   1.08886718750E+00  -6.39892578125E-01  sXot_4A_2   
   1.96118164062E+00  -1.31982421875E+00  sXot_4A_3   
   3.22509765625E+00  -3.67993164062E+00  sXot_4A_4   
   3.81494140625E+00  -2.87988281250E+00  sXot_4A_5   
   3.50317382812E+00  -6.27978515625E+00  sXot_4A_6   
   4.29516601562E+00  -6.62988281250E+00  sXot_4A_7   
   4.83471679688E+00  -8.14990234375E+00  sXot_4A_8   
   1.10046386719E+01  -1.20197753906E+01  sXot_4A_9   
   2.21919213867E+03   2.18915405273E+03  sXot_4B_1   
   6.77734375000E-01  -3.48999023438E+00  sXot_4B_2   
   1.68896484375E+00  -3.52001953125E+00  sXot_4B_3   
   9.47143554688E+00  -8.80004882812E+00  sXot_4B_4   
   1.07563476562E+01  -1.11301269531E+01  sXot_4B_5   
   1.13491210938E+01  -1.12900390625E+01  sXot_4B_6   
   1.10092773438E+01  -1.15800781250E+01  sXot_4B_7   
   1.14140625000E+01  -1.35000000000E+01  sXot_4B_8   
   1.23745117188E+01  -1.64001464844E+01  sXot_4B_9   
   1.84719238281E+01  -2.06101074219E+01  sXot_4B_10  
   2.22099633789E+03   2.18874902344E+03  sXot_5C_1   
   2.21142578125E+00  -1.39990234375E+00  sXot_5C_2   
   2.59765625000E+00  -2.78002929688E+00  sXot_5C_3   
   3.43017578125E+00  -6.72094726562E+00  sXot_5C_4   
   4.89916992188E+00  -9.86108398438E+00  sXot_5C_5   
   5.87719726562E+00  -8.51098632812E+00  sXot_5C_6   
   6.92382812500E+00  -8.72094726562E+00  sXot_5C_7   
   7.75537109375E+00  -9.42114257812E+00  sXot_5C_8   
   9.04052734375E+00  -1.04809570312E+01  sXot_5C_9   
   9.62597656250E+00  -1.14011230469E+01  sXot_5C_10  
   9.28320312500E+00  -1.51010742188E+01  sXot_5C_11  
   9.69580078125E+00  -1.47309570312E+01  sXot_5C_12  
   1.01145019531E+01  -1.52009277344E+01  sXot_5C_13  
   1.06611328125E+01  -1.44211425781E+01  sXot_5C_14  
   1.19765625000E+01  -2.21459960938E+01  sXot_5C_15  
   1.67087402344E+01  -2.20810546875E+01  sXot_5C_16  
   2.22467724609E+03   2.18368896484E+03  sXot_7C_1   
   1.47827148438E+00   7.75000000000E+00  sXot_7C_2   
   2.42822265625E+00  -1.28002929688E+00  sXot_7C_3   
   3.41284179688E+00  -2.17993164062E+00  sXot_7C_4   
   4.23046875000E+00  -2.28002929688E+00  sXot_7C_5   
   5.55468750000E+00  -3.62988281250E+00  sXot_7C_6   
   6.13452148438E+00  -4.04003906250E+00  sXot_7C_7   
   5.77221679688E+00  -4.58007812500E+00  sXot_7C_8   
   1.31401367188E+01  -1.33200683594E+01  sXot_7C_9   
   2.23830517578E+03   2.16686010742E+03  sXot_8C     
   2.21964477539E+03   2.19187500000E+03  sXot_9A_1   
   6.93359375000E-01  -3.39990234375E+00  sXot_9A_2   
   1.72680664062E+00  -4.92993164062E+00  sXot_9A_3   
   1.82285156250E+01  -1.96489257812E+01  sXot_9A_4   
   2.23766186523E+03   2.16909008789E+03  sXot_9C     
   2.23754833984E+03   2.21986010742E+03  t110_B_1    
   7.04028320312E+00  -1.41015625000E+00  t110_B_2    
   1.26577148438E+01  -2.53002929688E+00  t110_B_3    
   1.95642089844E+01  -3.28002929688E+00  t110_B_4    
   2.75419921875E+01  -6.72021484375E+00  t110_B_5    
   3.25346679688E+01  -8.06005859375E+00  t110_B_6    
   3.49980468750E+01  -8.66015625000E+00  t110_B_7    
   3.83725585938E+01  -9.46020507812E+00  t110_B_8    
   4.12387695312E+01  -1.07001953125E+01  t110_B_9    
   4.05148925781E+01  -1.18500976562E+01  t110_B_10   
   3.85336914062E+01  -1.48400878906E+01  t110_B_11   
   3.70856933594E+01  -1.58200683594E+01  t110_B_12   
