"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
  -2.92724609375E-01  -7.62988281250E+00  s128_11     
  -1.38671875000E+00  -9.12988281250E+00  s128_12     
  -1.65527343750E+00  -9.44995117188E+00  s128_13     
  -1.59106445312E+00  -1.21799316406E+01  s128_14     
   6.63330078125E-01  -1.53498535156E+01  s128_15     
   2.21489819336E+03   2.18079003906E+03  s129        
   2.21248120117E+03   2.19579394531E+03  s13_1       
  -3.71826171875E-01  -1.23999023438E+00  s13_2       
  -6.43310546875E-01  -1.75000000000E+00  s13_3       
  -1.18164062500E+00  -2.46997070312E+00  s13_4       
  -1.49560546875E+00  -3.11987304688E+00  s13_5       
  -1.76977539062E+00  -3.81005859375E+00  s13_6       
  -1.92358398438E+00  -5.14990234375E+00  s13_7       
  -1.85229492188E+00  -5.23999023438E+00  s13_8       
  -1.09619140625E+00  -5.51000976562E+00  s13_9       
  -2.95898437500E-01  -7.06005859375E+00  s13_10      
  -1.98242187500E-01  -6.35986328125E+00  s13_11      
  -1.80664062500E-01  -7.55004882812E+00  s13_12      
  -4.28710937500E-01  -1.10500488281E+01  s13_13      
  -1.17626953125E+00  -1.22399902344E+01  s13_14      
  -1.85864257812E+00  -1.20698242188E+01  s13_15      
  -2.28710937500E+00  -1.22600097656E+01  s13_16      
  -2.58886718750E+00  -1.23698730469E+01  s13_17      
   2.21461474609E+03   2.17843798828E+03  s130_1      
   7.09716796875E-01  -9.59960937500E-01  s130_2      
   6.86523437500E-01  -5.90087890625E-01  s130_3      
   9.15771484375E-01  -2.29003906250E+00  s130_4      
  -2.48779296875E-01  -3.15991210938E+00  s130_5      
  -1.25659179688E+00  -1.29003906250E+00  s130_6      
  -1.36010742188E+00  -1.82006835938E+00  s130_7      
   2.32177734375E-01  -3.93994140625E+00  s130_8      
   8.90869140625E-01  -7.72998046875E+00  s130_9      
   2.20862939453E+03   2.18209008789E+03  s131_1      
  -2.53906250000E-01  -5.70068359375E-01  s131_2      
  -4.49218750000E-01   4.79980468750E-01  s131_3      
  -6.14990234375E-01   7.99804687500E-01  s131_4      
  -6.61621093750E-01  -8.00781250000E-02  s131_5      
   7.40478515625E-01   4.69970703125E-01  s131_6      
   1.75952148438E+00   1.10986328125E+00  s131_7      
   1.98339843750E+00   1.03979492188E+00  s131_8      
   1.79394531250E+00  -1.67016601562E+00  s131_9      
   1.62866210938E+00  -1.81005859375E+00  s131_10     
   1.12939453125E+00  -3.60009765625E+00  s131_11     
   4.27490234375E-01  -4.69018554688E+00  s131_12     
  -7.05566406250E-02  -5.63012695312E+00  s131_13     
  -4.10156250000E-01  -4.71997070312E+00  s131_14     
   4.53125000000E-01  -3.97998046875E+00  s131_15     
   3.14453125000E+00  -8.60107421875E-01  s131_16     
   2.20734985352E+03   2.18118505859E+03  s135_1      
   1.85107421875E+00  -1.23999023438E+00  s135_2      
   4.62182617188E+00   1.31982421875E+00  s135_3      
   2.20773779297E+03   2.17419799805E+03  s137_1      
  -6.01074218750E-01   1.59912109375E-01  s137_2      
  -8.54980468750E-01   5.50048828125E-01  s137_3      
  -1.04736328125E+00   2.16992187500E+00  s137_4      
  -1.19946289062E+00   2.45996093750E+00  s137_5      
   3.24462890625E-01   6.55004882812E+00  s137_6      
   1.49926757812E+00   6.16992187500E+00  s137_7      
   1.81567382812E+00   7.28002929688E+00  s137_8      
   1.55908203125E+00   5.14990234375E+00  s137_9      
   1.41381835938E+00   1.87988281250E+00  s137_10     
   1.03100585938E+00   8.60107421875E-01  s137_11     
   3.36425781250E-01   1.08007812500E+00  s137_12     
  -1.71630859375E-01   5.20019531250E-01  s137_13     
  -5.65185546875E-01   1.53002929688E+00  s137_14     
   2.21265722656E+03   2.18884008789E+03  s138_1      
  -2.92480468750E-01   6.59912109375E-01  s138_2      
  -6.45996093750E-01  -4.56005859375E+00  s138_3      
  -7.85888671875E-01  -3.96997070312E+00  s138_4      
  -6.04736328125E-01  -6.59008789062E+00  s138_5      
  -1.66015625000E-01  -7.51000976562E+00  s138_6      
   4.66064453125E-01  -8.17016601562E+00  s138_7      
  -1.64624023438E+00  -1.29301757812E+01  s138_8      
  -1.87524414062E+00  -1.41401367188E+01  s138_9      
  -1.93579101562E+00  -1.55100097656E+01  s138_10     
   1.95800781250E-01  -1.71201171875E+01  s138_11     
   2.21237744141E+03   2.19559008789E+03  s14_1       
  -3.81835937500E-01  -1.93017578125E+00  s14_2       
  -6.61376953125E-01  -5.86010742188E+00  s14_3       
  -1.19824218750E+00  -2.25000000000E+00  s14_4       
  -1.51074218750E+00  -4.35009765625E+00  s14_5       
  -1.77514648438E+00  -4.27001953125E+00  s14_6       
  -1.92895507812E+00  -5.48999023438E+00  s14_7       
  -1.86596679688E+00  -4.32006835938E+00  s14_8       
  -2.57202148438E+00  -1.11301269531E+01  s14_9       
   2.20799365234E+03   2.17739501953E+03  s140_1      
  -4.58251953125E-01   4.01000976562E+00  s140_2      
  -1.63232421875E+00   2.42993164062E+00  s140_3      
  -1.76635742188E+00   2.10986328125E+00  s140_4      
   2.21137377930E+03   2.20175390625E+03  s144_1      
  -3.30322265625E-01  -1.59912109375E-01  s144_2      
  -5.93994140625E-01  -3.00000000000E+00  s144_3      
  -7.32177734375E-01  -4.47998046875E+00  s144_4      
  -6.46484375000E-01  -9.40991210938E+00  s144_5      
   2.75878906250E-02  -8.56982421875E+00  s144_6      
   8.09814453125E-01  -1.25998535156E+01  s144_7      
   8.87451171875E-01  -1.28598632812E+01  s144_8      
   8.62548828125E-01  -1.35297851562E+01  s144_9      
  -1.60839843750E+00  -1.65898437500E+01  s144_10     
  -1.41162109375E+00  -1.87099609375E+01  s144_11     
   8.68164062500E-01  -2.61899414062E+01  s144_12     
   2.28207714844E+03   2.18152490234E+03  s145_1      
   1.61401367188E+00  -5.49804687500E-01  s145_2      
   2.33374023438E+00  -5.20019531250E-01  s145_3      
   3.27514648438E+00   1.63012695312E+00  s145_4      
   4.27514648438E+00   3.65014648438E+00  s145_5      
   5.29736328125E+00   1.75000000000E+00  s145_6      
   6.00048828125E+00   5.22998046875E+00  s145_7      
   7.06933593750E+00   5.89013671875E+00  s145_8      
   9.08544921875E+00   3.30078125000E-01  s145_9      
   9.39648437500E+00   4.00146484375E-01  s145_10     
   9.55273437500E+00  -1.07983398438E+00  s145_11     
   9.61059570312E+00   2.20214843750E-01  s145_12     
   9.70117187500E+00   4.60205078125E-01  s145_13     
   9.67968750000E+00   6.90185546875E-01  s145_14     
   1.16435546875E+01   2.90014648438E+00  s145_15     
   2.21697216797E+03   2.23541992188E+03  s146        
   2.22734252930E+03   2.26143188477E+03  s147_1      
   1.42065429688E+00   1.07006835938E+00  s147_2      
   2.20934716797E+03   2.19769995117E+03  s149_1      
  -2.40478515625E-01  -1.04003906250E+00  s149_2      
  -4.21630859375E-01  -1.20996093750E+00  s149_3      
  -5.55419921875E-01  -1.25000000000E+00  s149_4      
  -5.75439453125E-01  -3.35986328125E+00  s149_5      
   5.30029296875E-01  -1.57006835938E+00  s149_6      
   1.41284179688E+00  -1.41992187500E+00  s149_7      
   1.56445312500E+00  -2.76000976562E+00  s149_8      
   1.36303710938E+00  -4.40991210938E+00  s149_9      
   1.14184570312E+00  -5.59985351562E+00  s149_10     
   6.07421875000E-01  -5.82006835938E+00  s149_11     
  -7.86132812500E-02  -6.59985351562E+00  s149_12     
  -5.62255859375E-01  -8.92993164062E+00  s149_13     
  -9.49707031250E-01  -9.68994140625E+00  s149_14     
  -3.42529296875E-01  -9.56005859375E+00  s149_15     
   2.20800781250E+00  -1.56599121094E+01  s149_16     
   2.21364013672E+03   2.19404101562E+03  s150_1      
  -6.41113281250E-01  -1.77001953125E+00  s150_2      
  -1.06152343750E+00   3.00292968750E-02  s150_3      
  -1.40209960938E+00  -1.94995117188E+00  s150_4      
  -2.02587890625E+00  -5.89990234375E+00  s150_5      
  -2.24853515625E+00  -6.33007812500E+00  s150_6      
  -2.51757812500E+00  -7.26000976562E+00  s150_7      
  -2.69873046875E+00  -8.39990234375E+00  s150_8      
  -2.64575195312E+00  -1.01499023438E+01  s150_9      
  -1.81665039062E+00  -7.18994140625E+00  s150_10     
  -8.93310546875E-01  -8.65991210938E+00  s150_11     
  -1.02709960938E+00  -1.39599609375E+01  s150_12     
  -1.75439453125E+00  -1.55000000000E+01  s150_13     
  -2.48681640625E+00  -1.25700683594E+01  s150_14     
  -2.91772460938E+00  -1.51699218750E+01  s150_15     
  -3.17553710938E+00  -1.56499023438E+01  s150_16     
   2.21430468750E+03   2.19451806641E+03  s151_1      
  -2.62939453125E-01  -1.67016601562E+00  s151_2      
  -4.92675781250E-01  -2.06005859375E+00  s151_3      
  -6.59179687500E-01  -3.65014648438E+00  s151_4      
  -1.23803710938E+00  -7.78002929688E+00  s151_5      
  -1.50073242188E+00  -8.16015625000E+00  s151_6      
  -1.89208984375E+00  -8.79003906250E+00  s151_7      
  -2.03393554688E+00  -9.60009765625E+00  s151_8      
  -1.81860351562E+00  -9.95996093750E+00  s151_9      
  -1.43408203125E+00  -1.10700683594E+01  s151_10     
  -8.71582031250E-01  -1.11201171875E+01  s151_11     
  -8.40576171875E-01  -1.10200195312E+01  s151_12     
  -6.87011718750E-01  -1.25119628906E+01  s151_13     
  -9.89990234375E-01  -1.37900390625E+01  s151_14     
  -1.88598632812E+00  -1.52800292969E+01  s151_15     
  -2.49584960938E+00  -1.56701660156E+01  s151_16     
  -2.95361328125E+00  -1.86201171875E+01  s151_17     
  -3.15844726562E+00  -1.91301269531E+01  s151_18     
  -3.26440429688E+00  -2.10400390625E+01  s151_19     
  -1.18188476562E+00  -2.35400390625E+01  s151_20     
  -4.27490234375E-01  -2.35700683594E+01  s151_21     
   2.21452465820E+03   2.19635693359E+03  s152_1      
  -2.17041015625E-01  -5.19995117188E+00  s152_2      
  -4.26025390625E-01  -2.29003906250E+00  s152_3      
  -5.67138671875E-01  -3.09985351562E+00  s152_4      
  -1.11376953125E+00  -8.18994140625E+00  s152_5      
  -1.36059570312E+00  -8.85986328125E+00  s152_6      
  -1.76831054688E+00  -9.90991210938E+00  s152_7      
  -1.90673828125E+00  -1.19499511719E+01  s152_8      
  -1.67871093750E+00  -1.26398925781E+01  s152_9      
  -1.34545898438E+00  -1.31899414062E+01  s152_10     
  -8.69140625000E-01  -1.37399902344E+01  s152_11     
  -8.44238281250E-01  -1.36599121094E+01  s152_12     
  -9.68994140625E-01  -1.54199218750E+01  s152_13     
  -1.89013671875E+00  -1.67600097656E+01  s152_14     
  -3.14379882812E+00  -1.86098632812E+01  s152_15     
  -3.28442382812E+00  -2.18098144531E+01  s152_16     
  -1.26782226562E+00  -2.53798828125E+01  s152_17     
  -5.45410156250E-01  -2.63898925781E+01  s152_18     
   2.21201318359E+03   2.21478710938E+03  s154_1      
  -1.73217773438E+00  -7.93017578125E+00  s154_2      
  -1.72607421875E+00  -9.26000976562E+00  s154_3      
   2.22049584961E+03   2.25048803711E+03  s156_1      
  -4.97363281250E+00  -2.28400878906E+01  s156_2      
  -5.35791015625E+00  -2.66501464844E+01  s156_3      
   2.39290820312E+03   2.35142089844E+03  s157_1      
  -8.22998046875E-01   1.04003906250E+00  s157_2      
  -2.12158203125E+00  -6.99951171875E-01  s157_3      
  -3.14208984375E+00   5.00488281250E-02  s157_4      
  -4.14746093750E+00   1.47021484375E+00  s157_5      
  -5.42480468750E+00   3.16015625000E+00  s157_6      
  -6.49047851562E+00   3.95019531250E+00  s157_7      
  -9.95434570312E+00  -1.11987304688E+00  s157_8      
   2.21257788086E+03   2.19965307617E+03  s160_1      
  -6.62841796875E-01  -1.39301757812E+01  s160_2      
  -9.26025390625E-01  -1.52900390625E+01  s160_3      
  -1.03930664062E+00  -1.60500488281E+01  s160_4      
  -9.31396484375E-01  -1.79599609375E+01  s160_5      
  -4.92919921875E-01  -1.84301757812E+01  s160_6      
   5.32226562500E-02  -1.78701171875E+01  s160_7      
   7.91015625000E-02  -1.47399902344E+01  s160_8      
   7.81250000000E-03  -1.76000976562E+01  s160_9      
  -2.85156250000E-01  -1.91901855469E+01  s160_10     
  -1.04711914062E+00  -1.98801269531E+01  s160_11     
  -2.14404296875E+00  -1.93901367188E+01  s160_12     
  -2.42333984375E+00  -2.00300292969E+01  s160_13     
  -2.45678710938E+00  -2.13801269531E+01  s160_14     
  -3.51806640625E-01  -2.37800292969E+01  s160_15     
   2.21396875000E+03   2.17000000000E+03  s163        
   2.21230908203E+03   2.18270507812E+03  s164_1      
   6.10839843750E-01  -2.20019531250E+00  s164_2      
   1.16918945312E+00  -2.43017578125E+00  s164_3      
   1.19726562500E+00  -2.54003906250E+00  s164_4      
   1.37353515625E+00  -3.87011718750E+00  s164_5      
   1.08862304688E+00  -4.57006835938E+00  s164_6      
  -4.29443359375E-01  -4.14013671875E+00  s164_7      
   1.65942382812E+00  -3.63400878906E+01  s164_8      
   2.21378857422E+03   2.18408203125E+03  s165_1      
   8.54736328125E-01  -6.79931640625E-01  s165_2      
   2.21419042969E+03   2.17029003906E+03  s168        
   2.21198461914E+03   2.18486401367E+03  s169_1      
  -1.44287109375E-01  -6.59912109375E-01  s169_2      
   3.58886718750E-02  -1.32006835938E+00  s169_3      
  -1.16333007812E+00  -6.87011718750E+00  s169_4      
   1.71240234375E+00  -1.20000000000E+01  s169_5      
   2.20994238281E+03   2.17797509766E+03  s17_1       
   2.38549804688E+00   2.97851562500E-02  s17_2       
   2.21574584961E+03   2.18253710938E+03  s176_1      
  -1.14990234375E-01  -4.60205078125E-01  s176_2      
  -7.24853515625E-01  -2.26000976562E+00  s176_3      
  -8.62060546875E-01  -3.85009765625E+00  s176_4      
  -4.93164062500E-01  -3.65014648438E+00  s176_5      
  -3.30078125000E-01  -3.88012695312E+00  s176_6      
  -2.21679687500E-01  -3.58007812500E+00  s176_7      
  -2.50976562500E-01  -3.04003906250E+00  s176_8      
   2.31933593750E-01  -4.06005859375E+00  s176_9      
   1.22070312500E-03  -3.25000000000E+00  s176_10     
  -1.18920898438E+00  -4.79003906250E+00  s176_11     
  -1.82446289062E+00  -5.56005859375E+00  s176_12     
  -2.17846679688E+00  -5.94018554688E+00  s176_13     
  -2.27539062500E+00  -6.59008789062E+00  s176_14     
  -7.37548828125E-01  -1.53801269531E+01  s176_15     
  -1.07910156250E-01  -1.82500000000E+01  s176_16     
   2.21317236328E+03   2.21221508789E+03  s18_1       
  -3.30078125000E-01  -2.47998046875E+00  s18_2       
  -5.05859375000E-01  -4.19018554688E+00  s18_3       
  -3.75488281250E-01  -2.23999023438E+00  s18_4       
   1.82373046875E-01  -1.71020507812E+00  s18_5       
   7.98828125000E-01  -2.55004882812E+00  s18_6       
   8.26660156250E-01  -3.94018554688E+00  s18_7       
   1.01049804688E+00  -6.39013671875E+00  s18_8       
   8.63525390625E-01  -4.53002929688E+00  s18_9       
  -4.88281250000E-04  -2.86010742188E+00  s18_10      
  -7.31445312500E-01  -3.95019531250E+00  s18_11      
  -1.12133789062E+00  -4.30004882812E+00  s18_12      
  -1.34106445312E+00  -5.14013671875E+00  s18_13      
  -1.38085937500E+00  -8.41015625000E+00  s18_14      
   7.97607421875E-01  -7.12011718750E+00  s18_15      
   2.24789868164E+03   2.24025000000E+03  s180_1      
   9.44287109375E+00  -8.06005859375E+00  s180_2      
   9.35131835938E+00  -9.07006835938E+00  s180_3      
   9.39453125000E+00  -9.48999023438E+00  s180_4      
   9.07958984375E+00  -1.10100097656E+01  s180_5      
   7.62695312500E+00  -1.18898925781E+01  s180_6      
   8.05322265625E+00  -1.05900878906E+01  s180_7      
   8.11376953125E+00  -1.00500488281E+01  s180_8      
   7.74462890625E+00  -8.56005859375E+00  s180_9      
   7.00659179688E+00  -8.45996093750E+00  s180_10     
   6.19433593750E+00  -1.07700195312E+01  s180_11     
   5.57031250000E+00  -1.28200683594E+01  s180_12     
   5.29614257812E+00  -1.40400390625E+01  s180_13     
   2.21158569336E+03   2.16353710938E+03  s181_1      
   8.23730468750E-01  -1.03002929688E+00  s181_2      
   1.00195312500E+00  -2.95019531250E+00  s181_3      
   8.39599609375E-01  -4.45019531250E+00  s181_4      
  -5.92041015625E-01  -6.62011718750E+00  s181_5      
  -1.03051757812E+00  -7.18017578125E+00  s181_6      
  -1.29272460938E+00  -8.85009765625E+00  s181_7      
  -9.92431640625E-01  -8.98022460938E+00  s181_8      
   1.42089843750E+00  -1.06901855469E+01  s181_9      
   2.20842187500E+03   2.18534301758E+03  s184_1      
   1.08349609375E+00   7.00683593750E-02  s184_2      
   1.31640625000E+00  -1.90991210938E+00  s184_3      
   8.78173828125E-01  -2.76000976562E+00  s184_4      
   4.65576171875E-01  -3.13012695312E+00  s184_5      
  -2.18994140625E-01  -3.42993164062E+00  s184_6      
  -7.15576171875E-01  -3.67993164062E+00  s184_7      
  -1.13574218750E+00  -5.71997070312E+00  s184_8      
   2.21201513672E+03   2.18305004883E+03  s185        
   2.21619921875E+03   2.18467797852E+03  s186_1      
   4.39453125000E-01   7.19970703125E-01  s186_2      
   4.61425781250E-01   4.00390625000E-02  s186_3      
   8.11279296875E-01  -9.00878906250E-02  s186_4      
   6.27685546875E-01  -4.09912109375E-01  s186_5      
  -6.66748046875E-01  -1.60009765625E+00  s186_6      
  -1.66918945312E+00  -8.59863281250E-01  s186_7      
   1.68701171875E-01  -5.61987304688E+00  s186_8      
   2.20875512695E+03   2.17886303711E+03  s188_1      
  -1.09838867188E+00   5.96997070312E+00  s188_2      
  -1.15893554688E+00   5.51000976562E+00  s188_3      
   2.21231054688E+03   2.19947607422E+03  s190_1      
  -3.64501953125E-01  -1.07199707031E+01  s190_2      
  -6.13525390625E-01  -4.79003906250E+00  s190_3      
  -9.99267578125E-01  -1.00500488281E+01  s190_4      
  -2.71972656250E-01  -1.03300781250E+01  s190_5      
  -1.98242187500E-01  -1.19599609375E+01  s190_6      
  -2.95654296875E-01  -1.19201660156E+01  s190_7      
  -5.31494140625E-01  -1.20100097656E+01  s190_8      
  -1.29589843750E+00  -1.28500976562E+01  s190_9      
  -2.74511718750E+00  -1.51601562500E+01  s190_10     
  -2.54980468750E+00  -1.58701171875E+01  s190_11     
  -2.83691406250E-01  -2.09201660156E+01  s190_12     
   2.21308642578E+03   2.18892895508E+03  s192_1      
  -2.61718750000E-01  -5.50048828125E-01  s192_2      
  -6.51367187500E-01   8.00781250000E-02  s192_3      
  -8.05175781250E-01  -1.09863281250E-01  s192_4      
  -6.07421875000E-01  -5.07006835938E+00  s192_5      
  -1.46728515625E-01  -6.11987304688E+00  s192_6      
   4.18945312500E-01  -6.10986328125E+00  s192_7      
   4.41162109375E-01  -6.43994140625E+00  s192_8      
   3.99658203125E-01  -7.48999023438E+00  s192_9      
  -5.02685546875E-01  -9.46997070312E+00  s192_10     
  -1.16796875000E+00  -9.89990234375E+00  s192_11     
  -1.58227539062E+00  -1.07099609375E+01  s192_12     
  -1.78955078125E+00  -1.08298339844E+01  s192_13     
   2.21161865234E+03   2.18494995117E+03  s193_1      
   7.18017578125E-01   1.20117187500E-01  s193_2      
   1.35913085938E+00  -4.49951171875E-01  s193_3      
