"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
  -8.13110351562E+00   1.42016601562E+00  s99_12      
  -7.99926757812E+00   1.02001953125E+00  s99_13      
   2.21375756836E+03   2.18661010742E+03  sATN_19_1   
  -1.10791015625E+00  -2.80029296875E-01  sATN_19_2   
  -1.59814453125E+00  -3.25000000000E+00  sATN_19_3   
  -3.39672851562E+00  -8.97021484375E+00  sATN_19_4   
  -8.63061523438E+00  -1.97021484375E+00  sATN_19_5   
  -9.21606445312E+00  -1.85009765625E+00  sATN_19_6   
  -1.27434082031E+01  -1.09401855469E+01  sATN_19_7   
   2.21811254883E+03   2.19155590820E+03  sATN_20_1   
  -4.72656250000E-01   5.00488281250E-02  sATN_20_2   
  -7.60009765625E-01  -6.89941406250E-01  sATN_20_3   
  -4.47949218750E+00  -1.20100097656E+01  sATN_20_4   
  -5.37841796875E+00  -1.86098632812E+01  sATN_20_5   
  -6.05102539062E+00  -1.93598632812E+01  sATN_20_6   
  -6.35546875000E+00  -2.01699218750E+01  sATN_20_7   
  -7.07543945312E+00  -2.06999511719E+01  sATN_20_8   
  -9.00683593750E+00  -1.75498046875E+01  sATN_20_9   
  -1.13056640625E+01  -1.58999023438E+01  sATN_20_10  
  -1.36911621094E+01  -2.35998535156E+01  sATN_20_11  
  -1.57207031250E+01  -2.28198242188E+01  sATN_20_12  
   2.21759033203E+03   2.19036010742E+03  sATN_21_1   
  -1.42822265625E-01  -3.10058593750E-01  sATN_21_2   
  -4.09082031250E+00  -7.33007812500E+00  sATN_21_3   
  -4.08593750000E+00  -5.00000000000E+00  sATN_21_4   
  -6.10522460938E+00  -8.44018554688E+00  sATN_21_5   
  -9.11376953125E+00  -1.16501464844E+01  sATN_21_6   
  -1.49335937500E+01  -1.78901367188E+01  sATN_21_7   
  -1.57133789062E+01  -1.54602050781E+01  sATN_21_8   
   2.21667163086E+03   2.19658007812E+03  sATN_24_1   
  -2.90991210938E+00  -1.17480468750E+01  sATN_24_2   
  -4.01928710938E+00  -1.18481445312E+01  sATN_24_3   
  -4.50756835938E+00  -1.20681152344E+01  sATN_24_4   
  -4.88256835938E+00  -1.63181152344E+01  sATN_24_5   
  -5.61694335938E+00  -1.64780273438E+01  sATN_24_6   
  -6.20556640625E+00  -1.73081054688E+01  sATN_24_7   
  -6.42822265625E+00  -1.76081542969E+01  sATN_24_8   
  -7.20483398438E+00  -1.75981445312E+01  sATN_24_9   
  -9.27783203125E+00  -1.94780273438E+01  sATN_24_10  
  -1.15549316406E+01  -1.90280761719E+01  sATN_24_11  
  -1.21647949219E+01  -2.09680175781E+01  sATN_24_12  
  -1.38381347656E+01  -2.26979980469E+01  sATN_24_13  
  -1.49345703125E+01  -2.57680664062E+01  sATN_24_14  
  -1.56774902344E+01  -2.48581542969E+01  sATN_24_15  
   2.21323413086E+03   2.18479296875E+03  sATN_25_1   
  -1.09448242188E+00  -1.49902343750E-01  sATN_25_2   
  -1.58886718750E+00  -3.79882812500E-01  sATN_25_3   
  -1.52392578125E+00  -3.36694335938E+00  sATN_25_4   
  -1.92553710938E+00  -4.23999023438E+00  sATN_25_5   
  -2.59228515625E+00  -4.38989257812E+00  sATN_25_6   
  -3.19482421875E+00  -5.50000000000E+00  sATN_25_7   
  -3.41259765625E+00  -5.83007812500E+00  sATN_25_8   
  -4.20483398438E+00  -6.26000976562E+00  sATN_25_9   
  -6.28881835938E+00  -7.66992187500E+00  sATN_25_10  
  -8.58544921875E+00  -6.13305664062E+00  sATN_25_11  
  -9.19116210938E+00  -5.75292968750E+00  sATN_25_12  
  -1.08237304688E+01  -1.01499023438E+01  sATN_25_13  
  -1.18930664062E+01  -1.17299804688E+01  sATN_25_14  
  -1.26140136719E+01  -1.38598632812E+01  sATN_25_15  
   2.21782055664E+03   2.21184204102E+03  sN_2_1      
  -2.70996093750E-02  -4.59960937500E-01  sN_2_2      
  -3.37158203125E-01  -3.55004882812E+00  sN_2_3      
  -4.96582031250E-01  -5.78002929688E+00  sN_2_4      
  -1.82739257812E+00  -4.97998046875E+00  sN_2_5      
  -2.12792968750E+00  -8.50000000000E+00  sN_2_6      
  -3.22778320312E+00  -8.93994140625E+00  sN_2_7      
  -3.69116210938E+00  -1.15000000000E+01  sN_2_8      
  -3.69458007812E+00  -1.21201171875E+01  sN_2_9      
  -4.21582031250E+00  -1.19499511719E+01  sN_2_10     
  -5.09399414062E+00  -1.50100097656E+01  sN_2_11     
  -5.74926757812E+00  -1.31401367188E+01  sN_2_12     
  -5.90576171875E+00  -1.31000976562E+01  sN_2_13     
  -6.63891601562E+00  -1.36601562500E+01  sN_2_14     
  -8.58740234375E+00  -1.66301269531E+01  sN_2_15     
  -1.00732421875E+01  -1.57600097656E+01  sN_2_16     
  -1.09169921875E+01  -1.45400390625E+01  sN_2_17     
  -1.14311523438E+01  -1.46899414062E+01  sN_2_18     
  -1.32580566406E+01  -1.10400390625E+01  sN_2_19     
  -1.43842773438E+01  -1.66201171875E+01  sN_2_20     
   2.20358666992E+03   2.22389990234E+03  sN_3        
   2.21811816406E+03   2.22884497070E+03  sN_5_1      
   2.85644531250E-02   8.80126953125E-01  sN_5_2      
  -2.60253906250E-01  -1.94995117188E+00  sN_5_3      
  -3.58154296875E-01  -8.00781250000E-02  sN_5_4      
  -1.63525390625E+00   1.90014648438E+00  sN_5_5      
  -3.44921875000E+00  -2.93994140625E+00  sN_5_6      
  -3.47778320312E+00  -3.40087890625E-01  sN_5_7      
  -4.02514648438E+00   2.18994140625E+00  sN_5_8      
   2.20090527344E+03   2.17368994141E+03  sPS_11      
   2.20237060547E+03   2.17969995117E+03  sPS_12_1    
  -9.28955078125E-01   1.22998046875E+00  sPS_12_2    
  -1.61108398438E+00   2.00000000000E+00  sPS_12_3    
   2.21195703125E+03   2.18319091797E+03  sPS_13_1    
  -4.93164062500E-01  -1.27001953125E+00  sPS_13_2    
  -1.53222656250E+00  -2.46997070312E+00  sPS_13_3    
  -2.06347656250E+00  -3.18994140625E+00  sPS_13_4    
  -2.28710937500E+00  -3.04980468750E+00  sPS_13_5    
  -2.77465820312E+00  -2.26000976562E+00  sPS_13_6    
  -3.40356445312E+00   1.00097656250E-01  sPS_13_7    
  -3.52075195312E+00   1.50000000000E+00  sPS_13_8    
  -4.38940429688E+00   1.83007812500E+00  sPS_13_9    
  -6.30395507812E+00   1.91015625000E+00  sPS_13_10   
  -7.75366210938E+00   1.64013671875E+00  sPS_13_11   
  -9.26293945312E+00  -4.49951171875E-01  sPS_13_12   
  -1.16379394531E+01   1.69018554688E+00  sPS_13_13   
  -1.23254394531E+01   7.70019531250E-01  sPS_13_14   
   2.21304882812E+03   2.19300000000E+03  sPS_15_1    
  -4.99755859375E-01  -1.11010742188E+00  sPS_15_2    
  -1.56884765625E+00  -2.28002929688E+00  sPS_15_3    
  -2.11816406250E+00  -2.83007812500E+00  sPS_15_4    
  -2.35815429688E+00   5.80078125000E-01  sPS_15_5    
  -3.45410156250E+00  -8.20068359375E-01  sPS_15_6    
  -3.50219726562E+00   3.78002929688E+00  sPS_15_7    
  -4.35205078125E+00   1.18994140625E+00  sPS_15_8    
  -6.33325195312E+00   7.60009765625E-01  sPS_15_9    
  -7.83886718750E+00  -1.36010742188E+00  sPS_15_10   
  -8.79272460938E+00  -1.36010742188E+00  sPS_15_11   
  -9.36840820312E+00  -2.21997070312E+00  sPS_15_12   
  -1.09943847656E+01   7.54003906250E+00  sPS_15_13   
  -1.18603515625E+01   7.75000000000E+00  sPS_15_14   
  -1.24907226562E+01   7.79003906250E+00  sPS_15_15   
   2.21316967773E+03   2.20855297852E+03  sPS_18_1    
  -5.94726562500E-01  -7.70019531250E-01  sPS_18_2    
  -1.67797851562E+00  -1.10009765625E+00  sPS_18_3    
  -2.18188476562E+00  -1.47998046875E+00  sPS_18_4    
  -2.45483398438E+00   3.30004882812E+00  sPS_18_5    
  -3.08227539062E+00   2.11010742188E+00  sPS_18_6    
  -3.71533203125E+00   4.76000976562E+00  sPS_18_7    
  -3.85180664062E+00   3.93994140625E+00  sPS_18_8    
  -4.66308593750E+00   4.32006835938E+00  sPS_18_9    
  -6.71850585938E+00   4.55004882812E+00  sPS_18_10   
  -9.64843750000E+00   9.86010742188E+00  sPS_18_11   
  -1.12590332031E+01   1.08300781250E+01  sPS_18_12   
  -1.22370605469E+01   1.02500000000E+01  sPS_18_13   
  -1.29665527344E+01   9.57006835938E+00  sPS_18_14   
   2.21124389648E+03   2.19545996094E+03  sPS_19_1    
  -6.68945312500E-02   1.21401367188E+01  sPS_19_2    
  -2.70507812500E-01   1.45100097656E+01  sPS_19_3    
  -7.01416015625E-01   1.26699218750E+01  sPS_19_4    
  -1.29541015625E+00   1.54299316406E+01  sPS_19_5    
  -1.39916992188E+00   1.46699218750E+01  sPS_19_6    
  -2.25073242188E+00   1.18901367188E+01  sPS_19_7    
  -4.15332031250E+00   1.21401367188E+01  sPS_19_8    
  -6.70166015625E+00   1.37099609375E+01  sPS_19_9    
  -7.26025390625E+00   2.01301269531E+01  sPS_19_10   
  -9.77856445312E+00   2.18601074219E+01  sPS_19_11   
  -1.03466796875E+01   2.26401367188E+01  sPS_19_12   
   2.21228710938E+03   2.18289990234E+03  sPS_2_1     
  -7.59497070312E+00  -3.45996093750E+00  sPS_2_2     
  -9.30395507812E+00  -7.03979492188E+00  sPS_2_3     
  -1.04038085938E+01  -7.87988281250E+00  sPS_2_4     
  -1.11328125000E+01  -8.29980468750E+00  sPS_2_5     
   2.21051708984E+03   2.22593188477E+03  sPS_21_1    
  -1.24023437500E-01  -6.19873046875E-01  sPS_21_2    
  -9.88281250000E-01   1.71020507812E+00  sPS_21_3    
  -2.84277343750E+00  -1.97753906250E-02  sPS_21_4    
  -4.47143554688E+00  -2.58984375000E+00  sPS_21_5    
  -5.45874023438E+00   1.03002929688E+00  sPS_21_6    
  -6.01391601562E+00   3.60009765625E+00  sPS_21_7    
  -7.68432617188E+00  -1.10986328125E+00  sPS_21_8    
  -8.58056640625E+00   1.40014648438E+00  sPS_21_9    
  -9.13720703125E+00   2.42016601562E+00  sPS_21_10   
   2.20908398438E+03   2.21298388672E+03  sPS_24_1    
  -1.45751953125E-01  -1.71997070312E+00  sPS_24_2    
  -9.95117187500E-01  -2.02978515625E+00  sPS_24_3    
  -2.86694335938E+00  -2.91992187500E+00  sPS_24_4    
  -4.41064453125E+00  -5.63989257812E+00  sPS_24_5    
  -5.38232421875E+00  -4.06982421875E+00  sPS_24_6    
  -5.94946289062E+00  -6.25976562500E+00  sPS_24_7    
  -7.54663085938E+00  -1.18898925781E+01  sPS_24_8    
  -8.31567382812E+00  -1.22399902344E+01  sPS_24_9    
  -8.87744140625E+00  -1.25097656250E+01  sPS_24_10   
   2.20172875977E+03   2.18426098633E+03  sPS_25_1    
  -8.39355468750E-01  -1.55004882812E+00  sPS_25_2    
  -1.48217773438E+00   1.53002929688E+00  sPS_25_3    
   2.20062695312E+03   2.18075000000E+03  sPS_29      
   2.20951635742E+03   2.17879589844E+03  sPS_30_1    
   4.56542968750E-02   1.48999023438E+00  sPS_30_2    
  -2.88989257812E+00   3.30078125000E-01  sPS_30_3    
  -5.85449218750E+00  -5.97998046875E+00  sPS_30_4    
  -9.02246093750E+00   1.28002929688E+00  sPS_30_5    
   2.21317553711E+03   2.18203393555E+03  sPS_31_1    
  -4.92675781250E-01  -1.97998046875E+00  sPS_31_2    
  -1.62377929688E+00  -2.14990234375E+00  sPS_31_3    
  -2.14916992188E+00  -2.51000976562E+00  sPS_31_4    
  -2.07324218750E+00  -3.94995117188E+00  sPS_31_5    
  -2.37329101562E+00  -2.97998046875E+00  sPS_31_6    
  -3.62915039062E+00  -3.03002929688E+00  sPS_31_7    
  -3.59350585938E+00  -2.28002929688E+00  sPS_31_8    
  -4.47338867188E+00  -1.81982421875E+00  sPS_31_9    
  -6.50756835938E+00  -1.65991210938E+00  sPS_31_10   
  -7.96289062500E+00  -4.46997070312E+00  sPS_31_11   
  -9.46093750000E+00  -4.94995117188E+00  sPS_31_12   
  -1.10759277344E+01  -5.55004882812E+00  sPS_31_13   
  -1.19848632812E+01  -4.60986328125E+00  sPS_31_14   
  -1.26794433594E+01  -4.00000000000E+00  sPS_31_15   
   2.20071875000E+03   2.16708593750E+03  sPS_35_1    
  -7.04101562500E-01  -5.60058593750E-01  sPS_35_2    
   2.20119409180E+03   2.17422998047E+03  sPS_6       
   2.20946704102E+03   2.17838305664E+03  sPer_1_1    
  -8.47509765625E+00  -4.49951171875E-01  sPer_1_2    
  -9.24902343750E+00  -3.97998046875E+00  sPer_1_3    
  -9.90136718750E+00  -7.80004882812E+00  sPer_1_4    
   2.21206005859E+03   2.19396093750E+03  sPer_10_1   
  -2.72705078125E-01  -6.59912109375E-01  sPer_10_2   
  -9.15185546875E+00  -1.66999511719E+01  sPer_10_3   
  -1.01611328125E+01  -1.70898437500E+01  sPer_10_4   
  -1.08989257812E+01  -1.72299804688E+01  sPer_10_5   
   2.21684204102E+03   2.19962011719E+03  sPer_11_1   
  -2.00195312500E-01  -4.64013671875E+00  sPer_11_2   
  -5.62500000000E-01  -5.08007812500E+00  sPer_11_3   
  -9.55566406250E-01  -4.14013671875E+00  sPer_11_4   
  -4.38745117188E+00  -1.40900878906E+01  sPer_11_5   
  -4.30834960938E+00  -1.39602050781E+01  sPer_11_6   
  -4.74975585938E+00  -1.46101074219E+01  sPer_11_7   
  -5.63159179688E+00  -1.48200683594E+01  sPer_11_8   
  -6.28515625000E+00  -1.52001953125E+01  sPer_11_9   
  -7.05981445312E+00  -1.48701171875E+01  sPer_11_10  
  -9.12866210938E+00  -1.68901367188E+01  sPer_11_11  
  -1.05466308594E+01  -1.71901855469E+01  sPer_11_12  
  -1.14277343750E+01  -2.12500000000E+01  sPer_11_13  
  -1.19931640625E+01  -1.63200683594E+01  sPer_11_14  
  -1.48068847656E+01  -1.97900390625E+01  sPer_11_15  
  -1.55427246094E+01  -1.99702148438E+01  sPer_11_16  
   2.21659863281E+03   2.19442504883E+03  sPer_12_1   
  -1.20283203125E+01  -1.46301269531E+01  sPer_12_2   
  -1.48020019531E+01  -1.86501464844E+01  sPer_12_3   
  -1.55217285156E+01  -2.05000000000E+01  sPer_12_4   
   2.21356274414E+03   2.18451806641E+03  sPer_14_1   
  -4.88525390625E-01  -4.40185546875E-01  sPer_14_2   
  -1.61328125000E+00  -2.55004882812E+00  sPer_14_3   
  -2.11669921875E+00  -2.69995117188E+00  sPer_14_4   
  -2.02954101562E+00  -4.26000976562E+00  sPer_14_5   
  -2.39624023438E+00  -4.93017578125E+00  sPer_14_6   
  -3.16845703125E+00  -4.78002929688E+00  sPer_14_7   
  -3.81860351562E+00  -6.34008789062E+00  sPer_14_8   
  -3.81713867188E+00  -6.95996093750E+00  sPer_14_9   
  -4.62792968750E+00  -5.75000000000E+00  sPer_14_10  
  -6.67504882812E+00  -8.00000000000E+00  sPer_14_11  
  -8.08618164062E+00  -7.64013671875E+00  sPer_14_12  
  -9.00195312500E+00  -1.14899902344E+01  sPer_14_13  
  -1.12355957031E+01  -1.16801757812E+01  sPer_14_14  
  -1.22360839844E+01  -1.18500976562E+01  sPer_14_15  
  -1.29416503906E+01  -1.28400878906E+01  sPer_14_16  
   2.21536914062E+03   2.19479394531E+03  sPer_15_1   
  -8.50341796875E-01  -3.76000976562E+00  sPer_15_2   
  -1.38867187500E+00  -6.06982421875E+00  sPer_15_3   
  -1.22395019531E+01  -2.61899414062E+01  sPer_15_4   
  -1.46801757812E+01  -2.28000488281E+01  sPer_15_5   
  -1.53647460938E+01  -3.78598632812E+01  sPer_15_6   
   2.21649194336E+03   2.19225610352E+03  sPer_16_1   
  -2.52929687500E-01  -2.39990234375E-01  sPer_16_2   
  -6.42089843750E-01  -3.16015625000E+00  sPer_16_3   
  -1.05957031250E+00  -2.85009765625E+00  sPer_16_4   
  -2.43920898438E+00  -7.65014648438E+00  sPer_16_5   
  -2.92187500000E+00  -8.13012695312E+00  sPer_16_6   
  -4.03613281250E+00  -8.67016601562E+00  sPer_16_7   
  -4.52929687500E+00  -1.10200195312E+01  sPer_16_8   
  -4.44702148438E+00  -1.10600585938E+01  sPer_16_9   
  -4.85839843750E+00  -1.17700195312E+01  sPer_16_10  
  -5.69482421875E+00  -1.19201660156E+01  sPer_16_11  
  -6.36303710938E+00  -1.28901367188E+01  sPer_16_12  
  -7.14111328125E+00  -1.26501464844E+01  sPer_16_13  
  -9.21655273438E+00  -1.37399902344E+01  sPer_16_14  
  -1.06147460938E+01  -1.24602050781E+01  sPer_16_15  
  -1.15100097656E+01  -1.14802246094E+01  sPer_16_16  
  -1.37651367188E+01  -1.28100585938E+01  sPer_16_17  
  -1.48754882812E+01  -1.99702148438E+01  sPer_16_18  
  -1.56003417969E+01  -2.37102050781E+01  sPer_16_19  
   2.21619042969E+03   2.19709594727E+03  sPer_17_1   
  -4.62841796875E+00  -1.46198730469E+01  sPer_17_2   
  -4.93750000000E+00  -1.44699707031E+01  sPer_17_3   
  -5.69116210938E+00  -1.43100585938E+01  sPer_17_4   
  -6.32470703125E+00  -1.37700195312E+01  sPer_17_5   
  -6.40234375000E+00  -1.39399414062E+01  sPer_17_6   
  -7.19262695312E+00  -1.37800292969E+01  sPer_17_7   
  -9.25830078125E+00  -1.57399902344E+01  sPer_17_8   
  -1.06540527344E+01  -1.55400390625E+01  sPer_17_9   
  -1.15676269531E+01  -1.53398437500E+01  sPer_17_10  
  -1.21474609375E+01  -1.61699218750E+01  sPer_17_11  
  -1.48640136719E+01  -2.43200683594E+01  sPer_17_12  
  -1.55847167969E+01  -2.58200683594E+01  sPer_17_13  
   2.21481518555E+03   2.19622998047E+03  sPer_19_1   
  -4.87304687500E-01   5.10009765625E-01  sPer_19_2   
  -9.41650390625E-01   8.09008789062E+00  sPer_19_3   
  -1.47363281250E+00   5.15991210938E+00  sPer_19_4   
  -2.89208984375E+00  -7.09008789062E+00  sPer_19_5   
  -3.48681640625E+00  -7.30004882812E+00  sPer_19_6   
  -4.48706054688E+00  -1.02500000000E+01  sPer_19_7   
  -5.00952148438E+00  -1.10200195312E+01  sPer_19_8   
  -5.02709960938E+00  -1.31799316406E+01  sPer_19_9   
  -5.25537109375E+00  -1.26398925781E+01  sPer_19_10  
  -5.70483398438E+00  -1.38100585938E+01  sPer_19_11  
  -6.35229492188E+00  -1.43500976562E+01  sPer_19_12  
  -7.41772460938E+00  -1.45600585938E+01  sPer_19_13  
  -9.33129882812E+00  -1.59899902344E+01  sPer_19_14  
  -1.23232421875E+01  -1.92199707031E+01  sPer_19_15  
  -1.38996582031E+01  -2.10500488281E+01  sPer_19_16  
  -1.47319335938E+01  -2.02299804688E+01  sPer_19_17  
  -1.53911132812E+01  -1.88500976562E+01  sPer_19_18  
   2.21300122070E+03   2.18384790039E+03  sPer_2_1    
  -4.94873046875E-01   7.00683593750E-02  sPer_2_2    
  -1.59570312500E+00  -2.34985351562E+00  sPer_2_3    
  -2.11376953125E+00  -3.08984375000E+00  sPer_2_4    
  -2.05590820312E+00  -3.52978515625E+00  sPer_2_5    
  -2.36157226562E+00  -4.51000976562E+00  sPer_2_6    
  -3.64916992188E+00  -2.32983398438E+00  sPer_2_7    
  -3.67309570312E+00  -4.71997070312E+00  sPer_2_8    
  -4.52490234375E+00  -5.32983398438E+00  sPer_2_9    
  -6.52319335938E+00  -5.69995117188E+00  sPer_2_10   
  -7.95239257812E+00  -7.07983398438E+00  sPer_2_11   
  -8.88647460938E+00  -7.57983398438E+00  sPer_2_12   
  -9.43359375000E+00  -7.25000000000E+00  sPer_2_13   
  -1.19743652344E+01  -9.02001953125E+00  sPer_2_14   
  -1.26704101562E+01  -8.98999023438E+00  sPer_2_15   
   2.20061132812E+03   2.19583007812E+03  sPer_5      
   2.21643725586E+03   2.20023193359E+03  sPer_8_1    
  -2.86621093750E-01  -1.05200195312E+01  sPer_8_2    
  -6.79443359375E-01  -6.64990234375E+00  sPer_8_3    
  -2.66162109375E+00  -1.22700195312E+01  sPer_8_4    
  -3.15185546875E+00  -1.13000488281E+01  sPer_8_5    
  -4.28564453125E+00  -1.34699707031E+01  sPer_8_6    
  -4.81909179688E+00  -1.36098632812E+01  sPer_8_7    
  -4.77441406250E+00  -1.63098144531E+01  sPer_8_8    
  -5.08203125000E+00  -1.69099121094E+01  sPer_8_9    
  -5.68920898438E+00  -1.81098632812E+01  sPer_8_10   
  -6.32812500000E+00  -1.53798828125E+01  sPer_8_11   
  -6.28588867188E+00  -1.63498535156E+01  sPer_8_12   
  -7.11499023438E+00  -1.40500488281E+01  sPer_8_13   
