"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
  -1.98974609375E+00  -1.17700195312E+01  sPer_16_10  
  -2.50683593750E+00  -1.19201660156E+01  sPer_16_11  
  -2.50610351562E+00  -1.28901367188E+01  sPer_16_12  
  -2.97412109375E+00  -1.26501464844E+01  sPer_16_13  
  -4.74438476562E+00  -1.37399902344E+01  sPer_16_14  
  -5.74609375000E+00  -1.24602050781E+01  sPer_16_15  
  -6.33251953125E+00  -1.14802246094E+01  sPer_16_16  
  -7.68383789062E+00  -1.28100585938E+01  sPer_16_17  
  -7.51245117188E+00  -1.99702148438E+01  sPer_16_18  
  -7.61694335938E+00  -2.37102050781E+01  sPer_16_19  
   2.21633642578E+03   2.19709594727E+03  sPer_17_1   
  -2.42187500000E+00  -1.46198730469E+01  sPer_17_2   
  -2.06372070312E+00  -1.44699707031E+01  sPer_17_3   
  -2.49877929688E+00  -1.43100585938E+01  sPer_17_4   
  -2.81396484375E+00  -1.37700195312E+01  sPer_17_5   
  -2.54223632812E+00  -1.39399414062E+01  sPer_17_6   
  -3.02246093750E+00  -1.37800292969E+01  sPer_17_7   
  -4.78344726562E+00  -1.57399902344E+01  sPer_17_8   
  -5.78247070312E+00  -1.55400390625E+01  sPer_17_9   
  -6.38720703125E+00  -1.53398437500E+01  sPer_17_10  
  -6.70605468750E+00  -1.61699218750E+01  sPer_17_11  
  -7.49682617188E+00  -2.43200683594E+01  sPer_17_12  
  -7.59741210938E+00  -2.58200683594E+01  sPer_17_13  
   2.21496948242E+03   2.19622998047E+03  sPer_19_1   
  -2.84423828125E-01   5.10009765625E-01  sPer_19_2   
  -5.58105468750E-01   8.09008789062E+00  sPer_19_3   
  -7.95654296875E-01   5.15991210938E+00  sPer_19_4   
  -1.62622070312E+00  -7.09008789062E+00  sPer_19_5   
  -1.91113281250E+00  -7.30004882812E+00  sPer_19_6   
  -2.59423828125E+00  -1.02500000000E+01  sPer_19_7   
  -2.78784179688E+00  -1.10200195312E+01  sPer_19_8   
  -2.41113281250E+00  -1.31799316406E+01  sPer_19_9   
  -2.36108398438E+00  -1.26398925781E+01  sPer_19_10  
  -2.49487304688E+00  -1.38100585938E+01  sPer_19_11  
  -2.82739257812E+00  -1.43500976562E+01  sPer_19_12  
  -3.23754882812E+00  -1.45600585938E+01  sPer_19_13  
  -4.84765625000E+00  -1.59899902344E+01  sPer_19_14  
  -6.87158203125E+00  -1.92199707031E+01  sPer_19_15  
  -7.79882812500E+00  -2.10500488281E+01  sPer_19_16  
  -7.34936523438E+00  -2.02299804688E+01  sPer_19_17  
  -7.38769531250E+00  -1.88500976562E+01  sPer_19_18  
   2.21437841797E+03   2.18384790039E+03  sPer_2_1    
  -1.87744140625E-01   7.00683593750E-02  sPer_2_2    
  -9.74609375000E-01  -2.34985351562E+00  sPer_2_3    
  -1.16674804688E+00  -3.08984375000E+00  sPer_2_4    
  -7.18994140625E-01  -3.52978515625E+00  sPer_2_5    
  -7.47314453125E-01  -4.51000976562E+00  sPer_2_6    
  -1.40112304688E+00  -2.32983398438E+00  sPer_2_7    
  -1.07836914062E+00  -4.71997070312E+00  sPer_2_8    
  -1.62158203125E+00  -5.32983398438E+00  sPer_2_9    
  -3.31591796875E+00  -5.69995117188E+00  sPer_2_10   
  -4.34985351562E+00  -7.07983398438E+00  sPer_2_11   
  -4.97485351562E+00  -7.57983398438E+00  sPer_2_12   
  -5.26171875000E+00  -7.25000000000E+00  sPer_2_13   
  -5.87841796875E+00  -9.02001953125E+00  sPer_2_14   
  -5.95263671875E+00  -8.98999023438E+00  sPer_2_15   
   2.20865942383E+03   2.19583007812E+03  sPer_5      
   2.21656494141E+03   2.20023193359E+03  sPer_8_1    
  -9.79003906250E-02  -1.05200195312E+01  sPer_8_2    
  -3.17871093750E-01  -6.64990234375E+00  sPer_8_3    
  -1.44018554688E+00  -1.22700195312E+01  sPer_8_4    
  -1.62597656250E+00  -1.13000488281E+01  sPer_8_5    
  -2.44750976562E+00  -1.34699707031E+01  sPer_8_6    
  -2.65698242188E+00  -1.36098632812E+01  sPer_8_7    
  -2.22485351562E+00  -1.63098144531E+01  sPer_8_8    
  -2.25561523438E+00  -1.69099121094E+01  sPer_8_9    
  -2.54492187500E+00  -1.81098632812E+01  sPer_8_10   
  -2.86914062500E+00  -1.53798828125E+01  sPer_8_11   
  -2.48291015625E+00  -1.63498535156E+01  sPer_8_12   
  -3.00512695312E+00  -1.40500488281E+01  sPer_8_13   
  -4.77319335938E+00  -1.63498535156E+01  sPer_8_14   
  -5.87597656250E+00  -1.77299804688E+01  sPer_8_15   
  -6.80151367188E+00  -1.75100097656E+01  sPer_8_16   
  -7.47851562500E+00  -1.72900390625E+01  sPer_8_17   
  -7.54711914062E+00  -1.78698730469E+01  sPer_8_18   
   2.21509033203E+03   2.20772998047E+03  sR_10_1     
   3.25439453125E-01   6.10107421875E-01  sR_10_2     
  -3.80615234375E-01  -3.79003906250E+00  sR_10_3     
  -3.34472656250E-02  -1.57006835938E+00  sR_10_4     
  -5.05615234375E-01  -4.59960937500E-01  sR_10_5     
  -2.28100585938E+00   8.00000000000E+00  sR_10_6     
  -3.37841796875E+00   1.02500000000E+01  sR_10_7     
  -3.98144531250E+00   1.14599609375E+01  sR_10_8     
  -4.27807617188E+00   1.43999023438E+01  sR_10_9     
  -5.35131835938E+00   1.18701171875E+01  sR_10_10    
  -5.10913085938E+00   1.53901367188E+01  sR_10_11    
  -5.23583984375E+00   1.62399902344E+01  sR_10_12    
   2.22364477539E+03   2.26557006836E+03  sR_11_1     
   1.69335937500E+00  -9.65014648438E+00  sR_11_2     
   1.82934570312E+00  -1.08601074219E+01  sR_11_3     
  -2.30126953125E+00  -1.34599609375E+01  sR_11_4     
  -3.06323242188E+00  -1.29101562500E+01  sR_11_5     
  -3.04541015625E+00  -1.27299804688E+01  sR_11_6     
  -3.91040039062E+00  -1.28100585938E+01  sR_11_7     
  -4.54394531250E+00  -1.38100585938E+01  sR_11_8     
  -4.86181640625E+00  -1.30000000000E+01  sR_11_9     
  -5.67529296875E+00  -1.32500000000E+01  sR_11_10    
   2.22801513672E+03   2.18462695312E+03  sR_16_1     
  -2.36572265625E-01   3.61010742188E+00  sR_16_2     
   2.23160937500E+03   2.21401000977E+03  sR_18_1     
  -7.27539062500E-01  -1.14990234375E+00  sR_18_2     
  -1.20776367188E+00  -2.35700683594E+01  sR_18_3     
   2.23425000000E+03   2.23377197266E+03  sR_19_1     
   6.22045898438E+00  -1.29003906250E+00  sR_19_2     
   7.82568359375E+00  -1.77001953125E+00  sR_19_3     
   1.08273925781E+01  -2.05004882812E+00  sR_19_4     
   1.05205078125E+01  -5.65991210938E+00  sR_19_5     
   1.00119628906E+01  -6.04003906250E+00  sR_19_6     
   1.13266601562E+01  -6.62988281250E+00  sR_19_7     
   1.21071777344E+01  -6.03002929688E+00  sR_19_8     
   1.29382324219E+01  -6.93994140625E+00  sR_19_9     
   1.43359375000E+01  -6.15991210938E+00  sR_19_10    
   1.44482421875E+01  -6.83007812500E+00  sR_19_11    
   1.45734863281E+01  -6.72998046875E+00  sR_19_12    
   1.51645507812E+01  -7.10986328125E+00  sR_19_13    
   1.78842773438E+01  -7.79003906250E+00  sR_19_14    
   2.24222436523E+03   2.25659008789E+03  sR_2        
   2.23248999023E+03   2.26809790039E+03  sR_21_1     
   2.36572265625E-01  -2.54980468750E+00  sR_21_2     
   1.72924804688E+00  -3.35986328125E+00  sR_21_3     
   5.86157226562E+00  -2.88989257812E+00  sR_21_4     
   2.23245922852E+03   2.27454003906E+03  sR_22_1     
  -2.18994140625E-01  -1.76000976562E+00  sR_22_2     
   1.30395507812E+00  -1.05004882812E+00  sR_22_3     
   2.01342773438E+00  -5.07006835938E+00  sR_22_4     
   3.04443359375E+00  -6.52001953125E+00  sR_22_5     
   1.38671875000E+00  -8.14013671875E+00  sR_22_6     
   9.72900390625E-01  -8.50000000000E+00  sR_22_7     
   8.92089843750E-01  -9.11010742188E+00  sR_22_8     
   1.26220703125E+00  -7.73999023438E+00  sR_22_9     
   1.76025390625E+00  -9.51000976562E+00  sR_22_10    
   2.23608398438E+00  -1.05300292969E+01  sR_22_11    
   1.97973632812E+00  -9.96997070312E+00  sR_22_12    
   1.81420898438E+00  -1.09001464844E+01  sR_22_13    
   1.52050781250E+00  -1.11899414062E+01  sR_22_14    
   3.07128906250E+00  -1.19699707031E+01  sR_22_15    
   2.23098632812E+03   2.22024609375E+03  sR_24_1     
   1.36157226562E+00  -1.72021484375E+00  sR_24_2     
  -8.36181640625E-01  -4.88012695312E+00  sR_24_3     
   2.72241210938E+00  -6.13012695312E+00  sR_24_4     
   3.71411132812E+00  -6.82006835938E+00  sR_24_5     
   4.65014648438E+00  -7.01000976562E+00  sR_24_6     
   5.27319335938E+00  -8.30004882812E+00  sR_24_7     
   4.87500000000E+00  -8.81005859375E+00  sR_24_8     
   3.53100585938E+00  -8.98999023438E+00  sR_24_9     
   2.84472656250E+00  -9.37011718750E+00  sR_24_10    
   3.13745117188E+00  -9.80004882812E+00  sR_24_11    
   3.74902343750E+00  -1.01000976562E+01  sR_24_12    
   4.16772460938E+00  -1.15200195312E+01  sR_24_13    
   3.86376953125E+00  -1.21901855469E+01  sR_24_14    
   3.69213867188E+00  -1.17299804688E+01  sR_24_15    
   3.40332031250E+00  -1.08500976562E+01  sR_24_16    
   4.93188476562E+00  -1.15800781250E+01  sR_24_17    
   2.23376513672E+03   2.26469799805E+03  sR_26_1     
   3.39648437500E+00  -9.93994140625E+00  sR_26_2     
   2.24869262695E+03   2.19511791992E+03  sR_3_1      
  -2.42675781250E-01  -8.79882812500E-01  sR_3_2      
  -1.78393554688E+00  -1.33984375000E+00  sR_3_3      
  -2.06225585938E+00  -3.52001953125E+00  sR_3_4      
  -3.82763671875E+00  -2.54003906250E+00  sR_3_5      
  -4.18164062500E+00  -2.05981445312E+00  sR_3_6      
  -4.77441406250E+00  -2.99804687500E-01  sR_3_7      
  -6.05712890625E+00   1.37011718750E+00  sR_3_8      
  -7.47583007812E+00   3.40087890625E-01  sR_3_9      
  -8.44750976562E+00   5.80078125000E-01  sR_3_10     
  -8.91772460938E+00   6.44018554688E+00  sR_3_11     
  -1.22949218750E+01   3.30004882812E+00  sR_3_12     
   2.20963378906E+03   2.21193188477E+03  sR_5_1      
  -1.10839843750E-01  -2.19970703125E-01  sR_5_2      
   2.21578979492E+03   2.19687597656E+03  sR_6_1      
  -1.29638671875E-01   1.51000976562E+00  sR_6_2      
  -9.80468750000E-01  -3.10058593750E-01  sR_6_3      
  -1.17285156250E+00  -2.09960937500E-01  sR_6_4      
  -8.20068359375E-01   7.64990234375E+00  sR_6_5      
  -1.53442382812E+00  -1.25000000000E+00  sR_6_6      
  -1.16235351562E+00  -5.20019531250E-01  sR_6_7      
  -1.65112304688E+00  -1.59912109375E-01  sR_6_8      
  -3.42773437500E+00   3.92993164062E+00  sR_6_9      
  -4.51074218750E+00   1.52001953125E+00  sR_6_10     
  -5.11401367188E+00   4.45996093750E+00  sR_6_11     
  -6.31982421875E+00   8.53002929688E+00  sR_6_12     
   2.20930786133E+03   2.20864990234E+03  sR_8        
   2.22586718750E+03   2.21920190430E+03  sSC_1_1     
   8.37402343750E-01  -3.79882812500E-01  sSC_1_2     
   5.76171875000E-01   2.26000976562E+00  sSC_1_3     
   1.06372070312E+00  -1.25000000000E+00  sSC_1_4     
   1.25439453125E+00  -2.18994140625E+00  sSC_1_5     
   2.00024414062E+00  -2.75000000000E+00  sSC_1_6     
   1.76538085938E+00  -2.54980468750E+00  sSC_1_7     
   1.61376953125E+00  -2.79980468750E+00  sSC_1_8     
   1.25244140625E+00  -3.30981445312E+00  sSC_1_9     
   1.85546875000E-01  -3.52001953125E+00  sSC_1_10    
  -9.34570312500E-01  -4.48999023438E+00  sSC_1_11    
  -1.93457031250E+00  -3.57983398438E+00  sSC_1_12    
  -3.22119140625E+00  -4.05981445312E+00  sSC_1_13    
  -3.80688476562E+00  -5.36987304688E+00  sSC_1_14    
  -4.44311523438E+00  -6.73999023438E+00  sSC_1_15    
  -5.21630859375E+00  -6.95996093750E+00  sSC_1_16    
  -5.87597656250E+00  -7.37988281250E+00  sSC_1_17    
  -7.42749023438E+00  -1.00698242188E+01  sSC_1_18    
  -8.28344726562E+00  -1.42199707031E+01  sSC_1_19    
   2.20924121094E+03   2.13853002930E+03  sSC_11      
   2.22581494141E+03   2.21900000000E+03  sSC_2_1     
   6.28906250000E-01  -5.40039062500E-01  sSC_2_2     
   4.18212890625E-01  -4.19921875000E-01  sSC_2_3     
   7.85888671875E-01  -3.52001953125E+00  sSC_2_4     
   1.07763671875E+00  -1.82006835938E+00  sSC_2_5     
   2.07080078125E+00  -2.38989257812E+00  sSC_2_6     
   1.27612304688E+00  -2.41992187500E+00  sSC_2_7     
   4.22119140625E-01  -2.62988281250E+00  sSC_2_8     
   2.54394531250E-01  -3.93994140625E+00  sSC_2_9     
  -5.65429687500E-01  -3.37011718750E+00  sSC_2_10    
  -1.80444335938E+00  -3.47998046875E+00  sSC_2_11    
  -2.57885742188E+00  -6.06005859375E+00  sSC_2_12    
  -3.31738281250E+00  -7.23999023438E+00  sSC_2_13    
  -2.62500000000E+00  -6.45996093750E+00  sSC_2_14    
  -3.73950195312E+00  -6.81005859375E+00  sSC_2_15    
  -5.39355468750E+00  -5.25000000000E+00  sSC_2_16    
  -6.10717773438E+00  -5.84008789062E+00  sSC_2_17    
  -6.76660156250E+00  -6.34008789062E+00  sSC_2_18    
  -7.37475585938E+00  -1.28601074219E+01  sSC_2_19    
  -1.02368164062E+01  -1.56899414062E+01  sSC_2_20    
   2.22517602539E+03   2.20452099609E+03  sSC_3_1     
   5.62988281250E-01  -2.80029296875E-01  sSC_3_2     
   3.68652343750E-01  -2.39990234375E-01  sSC_3_3     
   7.02392578125E-01  -2.39990234375E+00  sSC_3_4     
  -7.82788085938E+00  -1.03701171875E+01  sSC_3_5     
  -7.13989257812E+00  -1.49599609375E+01  sSC_3_6     
  -9.40991210938E+00  -1.70600585938E+01  sSC_3_7     
   2.22280322266E+03   2.21903002930E+03  sSC_4_1     
   3.78417968750E-01  -6.69921875000E-01  sSC_4_2     
   2.07031250000E-01  -4.09912109375E-01  sSC_4_3     
   4.23339843750E-01  -1.22998046875E+00  sSC_4_4     
  -6.82470703125E+00  -6.90991210938E+00  sSC_4_5     
  -6.92675781250E+00  -6.32006835938E+00  sSC_4_6     
  -8.72460937500E+00  -6.72998046875E+00  sSC_4_7     
   2.22229174805E+03   2.21213793945E+03  sSC_5_1     
   1.29638671875E-01  -1.89941406250E-01  sSC_5_2     
   3.41796875000E-01  -1.06005859375E+00  sSC_5_3     
   8.81347656250E-01  -1.85986328125E+00  sSC_5_4     
   1.79199218750E+00  -2.22998046875E+00  sSC_5_5     
   6.58691406250E-01  -2.54003906250E+00  sSC_5_6     
  -3.80615234375E-01  -2.56982421875E+00  sSC_5_7     
  -5.96191406250E-01  -3.22998046875E+00  sSC_5_8     
  -2.51049804688E+00  -3.46997070312E+00  sSC_5_9     
  -3.07348632812E+00  -5.67993164062E+00  sSC_5_10    
  -3.30151367188E+00  -5.04003906250E+00  sSC_5_11    
  -5.45483398438E+00  -5.82983398438E+00  sSC_5_12    
  -6.11791992188E+00  -6.62988281250E+00  sSC_5_13    
  -6.81909179688E+00  -1.05998535156E+01  sSC_5_14    
  -7.83349609375E+00  -1.20898437500E+01  sSC_5_15    
  -6.91503906250E+00  -1.48798828125E+01  sSC_5_16    
  -8.72167968750E+00  -1.60698242188E+01  sSC_5_17    
   2.21959155273E+03   2.21834497070E+03  sSC_6_1     
   3.17382812500E-01  -8.99902343750E-01  sSC_6_2     
  -8.08105468750E-02  -1.08007812500E+00  sSC_6_3     
   6.22558593750E-02  -1.59008789062E+00  sSC_6_4     
  -2.46337890625E-01  -2.93994140625E+00  sSC_6_5     
   1.44287109375E-01  -4.84985351562E+00  sSC_6_6     
  -6.42089843750E-01  -3.36987304688E+00  sSC_6_7     
  -9.11865234375E-01  -3.29003906250E+00  sSC_6_8     
  -1.00659179688E+00  -5.12988281250E+00  sSC_6_9     
  -1.57055664062E+00  -4.16992187500E+00  sSC_6_10    
  -1.89599609375E+00  -1.71997070312E+00  sSC_6_11    
  -2.77050781250E+00  -2.73999023438E+00  sSC_6_12    
  -2.85937500000E+00  -1.09985351562E+00  sSC_6_13    
  -3.74804687500E+00   6.00097656250E-01  sSC_6_14    
  -6.44873046875E+00  -1.05700683594E+01  sSC_6_15    
  -7.90112304688E+00  -2.46997070312E+00  sSC_6_16    
  -8.11865234375E+00  -4.38989257812E+00  sSC_6_17    
  -9.65722656250E+00  -5.33007812500E+00  sSC_6_18    
   2.21771899414E+03   2.21830688477E+03  sSC_7_1     
   2.14111328125E-01  -1.27978515625E+00  sSC_7_2     
  -2.66113281250E-02  -1.58984375000E+00  sSC_7_3     
   3.00292968750E-02  -2.28979492188E+00  sSC_7_4     
  -7.10449218750E-01  -2.97998046875E+00  sSC_7_5     
  -9.25292968750E-01  -3.67993164062E+00  sSC_7_6     
  -1.66088867188E+00  -8.01977539062E+00  sSC_7_7     
  -1.84790039062E+00  -8.36987304688E+00  sSC_7_8     
  -1.65722656250E+00  -3.40991210938E+00  sSC_7_9     
  -2.09790039062E+00  -4.08984375000E+00  sSC_7_10    
  -1.32177734375E+00  -4.15991210938E+00  sSC_7_11    
  -1.60791015625E+00   3.66015625000E+00  sSC_7_12    
  -1.89624023438E+00  -4.20996093750E+00  sSC_7_13    
  -2.23120117188E+00  -3.97998046875E+00  sSC_7_14    
  -3.39672851562E+00  -4.79980468750E+00  sSC_7_15    
  -6.06469726562E+00  -1.57099609375E+01  sSC_7_16    
  -6.62011718750E+00  -1.39399414062E+01  sSC_7_17    
  -8.04321289062E+00  -1.85297851562E+01  sSC_7_18    
  -8.50781250000E+00  -2.35598144531E+01  sSC_7_19    
   2.22157275391E+03   2.22006396484E+03  sSL_10_1    
   3.03955078125E-01  -7.66992187500E+00  sSL_10_2    
  -2.20947265625E-01  -9.62988281250E+00  sSL_10_3    
  -3.19091796875E-01  -1.01398925781E+01  sSL_10_4    
  -1.56494140625E-01  -1.01899414062E+01  sSL_10_5    
  -2.27978515625E+00  -2.05600585938E+01  sSL_10_6    
  -2.53906250000E+00  -1.25300292969E+01  sSL_10_7    
  -2.79394531250E+00  -1.34699707031E+01  sSL_10_8    
  -4.04858398438E+00  -1.37299804688E+01  sSL_10_9    
  -5.07836914062E+00  -1.28598632812E+01  sSL_10_10   
  -5.70092773438E+00  -1.43598632812E+01  sSL_10_11   
  -6.08447265625E+00  -1.46999511719E+01  sSL_10_12   
  -7.41406250000E+00  -1.13398437500E+01  sSL_10_13   
  -7.69580078125E+00  -1.55898437500E+01  sSL_10_14   
  -8.00292968750E+00  -1.33398437500E+01  sSL_10_15   
   2.22126049805E+03   2.21943994141E+03  sSL_12_1    
   3.95751953125E-01   3.20996093750E+00  sSL_12_2    
   1.90185546875E-01   2.33007812500E+00  sSL_12_3    
   3.98925781250E-01   1.20117187500E-01  sSL_12_4    
  -1.03027343750E-01  -3.10986328125E+00  sSL_12_5    
   2.55126953125E-01  -1.29399414062E+01  sSL_12_6    
  -2.99316406250E-01  -5.00000000000E+00  sSL_12_7    
  -3.99902343750E-01  -5.92993164062E+00  sSL_12_8    
  -2.24853515625E-01  -6.55004882812E+00  sSL_12_9    
  -8.84033203125E-01  -6.48999023438E+00  sSL_12_10   
  -1.75146484375E+00  -8.95996093750E+00  sSL_12_11   
  -2.50000000000E+00  -9.88989257812E+00  sSL_12_12   
  -2.76708984375E+00  -8.91992187500E+00  sSL_12_13   
  -4.03198242188E+00  -9.64990234375E+00  sSL_12_14   
  -5.08740234375E+00  -1.03498535156E+01  sSL_12_15   
  -5.70019531250E+00  -1.07700195312E+01  sSL_12_16   
  -6.05834960938E+00  -1.10698242188E+01  sSL_12_17   
  -7.92382812500E+00  -9.87988281250E+00  sSL_12_18   
   2.22059228516E+03   2.21153491211E+03  sSL_13_1    
  -1.03027343750E-01  -2.29980468750E-01  sSL_13_2    
   8.15429687500E-02  -1.39990234375E+00  sSL_13_3    
  -1.88671875000E+00  -1.05000000000E+01  sSL_13_4    
  -2.07788085938E+00  -1.08999023438E+01  sSL_13_5    
  -2.35888671875E+00  -9.27001953125E+00  sSL_13_6    
  -3.64746093750E+00  -9.90991210938E+00  sSL_13_7    
  -4.71362304688E+00  -4.11987304688E+00  sSL_13_8    
  -5.31909179688E+00  -9.66992187500E+00  sSL_13_9    
  -5.66137695312E+00  -1.01298828125E+01  sSL_13_10   
  -6.97485351562E+00  -1.33984375000E+00  sSL_13_11   
  -7.15234375000E+00  -5.98999023438E+00  sSL_13_12   
   2.21922875977E+03   2.21135107422E+03  sSL_15_1    
   2.28271484375E-01  -1.13012695312E+00  sSL_15_2    
  -1.02294921875E+00  -4.26000976562E+00  sSL_15_3    
  -1.48974609375E+00  -4.57006835938E+00  sSL_15_4    
  -1.55883789062E+00  -4.93017578125E+00  sSL_15_5    
  -1.87915039062E+00  -4.25000000000E+00  sSL_15_6    
  -3.26538085938E+00  -3.86010742188E+00  sSL_15_7    
  -4.34741210938E+00  -3.85009765625E+00  sSL_15_8    
  -4.92993164062E+00  -4.35009765625E+00  sSL_15_9    
  -5.25268554688E+00  -5.64013671875E+00  sSL_15_10   
  -6.51586914062E+00  -1.76000976562E+00  sSL_15_11   
  -6.55883789062E+00  -6.19018554688E+00  sSL_15_12   
   2.21907690430E+03   2.21115087891E+03  sSL_17_1    
  -1.14501953125E-01  -4.98046875000E-02  sSL_17_2    
   1.23291015625E-01  -1.34985351562E+00  sSL_17_3    
  -3.53515625000E-01  -2.33984375000E+00  sSL_17_4    
  -1.09570312500E+00  -3.02978515625E+00  sSL_17_5    
  -1.54711914062E+00  -3.60986328125E+00  sSL_17_6    
  -1.90991210938E+00  -2.79980468750E+00  sSL_17_7    
  -3.31616210938E+00  -4.14990234375E+00  sSL_17_8    
  -4.40917968750E+00  -4.60986328125E+00  sSL_17_9    
