"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   2.20728125000E+03   2.18081201172E+03  s61_5       
   2.20624218750E+03   2.17986206055E+03  s61_6       
   2.20575683594E+03   2.17878198242E+03  s61_7       
   2.20514965820E+03   2.17516210938E+03  s61_8       
   2.20389916992E+03   2.17482202148E+03  s61_9       
   2.20351733398E+03   2.17513208008E+03  s61_10      
   2.19997094727E+03   2.16519189453E+03  s61_11      
   2.21112670898E+03   2.20732910156E+03  s62_1       
   2.21058666992E+03   2.20612890625E+03  s62_2       
   2.20964624023E+03   2.21149902344E+03  s62_3       
   2.20934082031E+03   2.21269897461E+03  s62_4       
   2.20877099609E+03   2.21704907227E+03  s62_5       
   2.20821191406E+03   2.22020898438E+03  s62_6       
   2.20783032227E+03   2.22068896484E+03  s62_7       
   2.20744824219E+03   2.21852905273E+03  s62_8       
   2.20676733398E+03   2.21763891602E+03  s62_9       
   2.20604492188E+03   2.21685888672E+03  s62_10      
   2.20552368164E+03   2.22016894531E+03  s62_11      
   2.20519384766E+03   2.22376904297E+03  s62_12      
   2.20162451172E+03   2.21479907227E+03  s62_13      
   2.21051269531E+03   2.21849291992E+03  s66_1       
   2.20963989258E+03   2.21775292969E+03  s66_2       
   2.25729345703E+03   2.26244995117E+03  s67_1       
   2.26100048828E+03   2.26202001953E+03  s67_2       
   2.25977075195E+03   2.26253002930E+03  s67_3       
   2.26066894531E+03   2.26430004883E+03  s67_4       
   2.26220239258E+03   2.26373999023E+03  s67_5       
   2.25968579102E+03   2.26657006836E+03  s67_6       
   2.25940380859E+03   2.26812011719E+03  s67_7       
   2.25607250977E+03   2.26962988281E+03  s67_8       
   2.25593481445E+03   2.26941992188E+03  s67_9       
   2.25655126953E+03   2.26982006836E+03  s67_10      
   2.25838867188E+03   2.27304003906E+03  s67_11      
   2.25896972656E+03   2.26829003906E+03  s67_12      
   2.25935498047E+03   2.26802001953E+03  s67_13      
   2.25987133789E+03   2.27392993164E+03  s67_14      
   2.33916723633E+03   2.27782006836E+03  s69_1       
   2.34063256836E+03   2.27696997070E+03  s69_2       
   2.33891674805E+03   2.27548999023E+03  s69_3       
   2.33476000977E+03   2.27533007812E+03  s69_4       
   2.33068432617E+03   2.27668994141E+03  s69_5       
   2.32846118164E+03   2.27573999023E+03  s69_6       
   2.33215185547E+03   2.27548999023E+03  s69_7       
   2.34017968750E+03   2.27512988281E+03  s69_8       
   2.21264428711E+03   2.20973388672E+03  s7_1        
   2.21238427734E+03   2.19410400391E+03  s7_2        
   2.21205395508E+03   2.19261401367E+03  s7_3        
   2.21149145508E+03   2.18995410156E+03  s7_4        
   2.21032861328E+03   2.19189404297E+03  s7_5        
   2.20963232422E+03   2.18989404297E+03  s7_6        
   2.20894311523E+03   2.18882397461E+03  s7_7        
   2.20833715820E+03   2.18814404297E+03  s7_8        
   2.20754125977E+03   2.18328393555E+03  s7_9        
   2.20708569336E+03   2.18154394531E+03  s7_10       
   2.20659643555E+03   2.18135400391E+03  s7_11       
   2.20607177734E+03   2.18089404297E+03  s7_12       
   2.20500390625E+03   2.17908398438E+03  s7_13       
   2.20443310547E+03   2.17874389648E+03  s7_14       
   2.20317456055E+03   2.17692407227E+03  s7_15       
   2.20277319336E+03   2.17578393555E+03  s7_16       
   2.19919995117E+03   2.17001391602E+03  s7_17       
   2.20970385742E+03   2.19628002930E+03  s72_1       
   2.20903930664E+03   2.19519995117E+03  s72_2       
   2.20839770508E+03   2.19505004883E+03  s72_3       
   2.20781933594E+03   2.19444995117E+03  s72_4       
   2.20709448242E+03   2.19389990234E+03  s72_5       
   2.20657641602E+03   2.19381005859E+03  s72_6       
   2.20605664062E+03   2.19279003906E+03  s72_7       
   2.20552465820E+03   2.19522998047E+03  s72_8       
   2.20492749023E+03   2.19160009766E+03  s72_9       
   2.20445483398E+03   2.19135009766E+03  s72_10      
   2.20388598633E+03   2.19045996094E+03  s72_11      
   2.20316210938E+03   2.18909008789E+03  s72_12      
   2.20262500000E+03   2.18332006836E+03  s72_13      
   2.20221728516E+03   2.18759008789E+03  s72_14      
   2.20125122070E+03   2.17678002930E+03  s72_15      
   2.19940185547E+03   2.18572998047E+03  s72_16      
   2.21358789062E+03   2.20115991211E+03  s74_1       
   2.21007617188E+03   2.18741992188E+03  s74_2       
   2.20950927734E+03   2.18693994141E+03  s74_3       
   2.20860473633E+03   2.18679003906E+03  s74_4       
   2.20827221680E+03   2.18804003906E+03  s74_5       
   2.20774853516E+03   2.18891992188E+03  s74_6       
   2.20717846680E+03   2.18933007812E+03  s74_7       
   2.20671948242E+03   2.18862011719E+03  s74_8       
   2.20630297852E+03   2.18790991211E+03  s74_9       
   2.20565551758E+03   2.18704003906E+03  s74_10      
   2.20404907227E+03   2.18525000000E+03  s74_11      
   2.20051391602E+03   2.17937011719E+03  s74_12      
   2.20471826172E+03   2.20377001953E+03  s75         
   2.20578564453E+03   2.18218896484E+03  s78_1       
   2.20507080078E+03   2.18181909180E+03  s78_2       
   2.21145922852E+03   2.23490209961E+03  s79_1       
   2.20969750977E+03   2.23308203125E+03  s79_2       
   2.20892163086E+03   2.23208203125E+03  s79_3       
   2.20849291992E+03   2.23265209961E+03  s79_4       
   2.20704638672E+03   2.23202197266E+03  s79_5       
   2.20681933594E+03   2.23121191406E+03  s79_6       
   2.21237915039E+03   2.19385888672E+03  s8_1        
   2.21204003906E+03   2.19234912109E+03  s8_2        
   2.21147924805E+03   2.19002905273E+03  s8_3        
   2.21030419922E+03   2.18778906250E+03  s8_4        
   2.20960351562E+03   2.18464892578E+03  s8_5        
   2.20891186523E+03   2.18524902344E+03  s8_6        
   2.20830346680E+03   2.18407910156E+03  s8_7        
   2.20751342773E+03   2.18294897461E+03  s8_8        
   2.20705029297E+03   2.18180908203E+03  s8_9        
   2.20655371094E+03   2.18159912109E+03  s8_10       
   2.20496435547E+03   2.17950903320E+03  s8_11       
   2.20439892578E+03   2.17835888672E+03  s8_12       
   2.20314038086E+03   2.17561889648E+03  s8_13       
   2.20273510742E+03   2.17222900391E+03  s8_14       
   2.20177905273E+03   2.17448901367E+03  s8_15       
   2.19995654297E+03   2.17166894531E+03  s8_16       
   2.19917260742E+03   2.17095898438E+03  s8_17       
   2.20664990234E+03   2.19711889648E+03  s80_1       
   2.20594604492E+03   2.19680908203E+03  s80_2       
   2.20489648438E+03   2.19675903320E+03  s80_3       
   2.20435668945E+03   2.19620898438E+03  s80_4       
   2.20371337891E+03   2.19581909180E+03  s80_5       
   2.20319970703E+03   2.19607910156E+03  s80_6       
   2.20195507812E+03   2.19442895508E+03  s80_7       
   2.20101562500E+03   2.19252905273E+03  s80_8       
   2.21358593750E+03   2.19275292969E+03  s82_1       
   2.21306787109E+03   2.19554296875E+03  s82_2       
   2.21256323242E+03   2.19518310547E+03  s82_3       
   2.21144409180E+03   2.19267309570E+03  s82_4       
   2.21070263672E+03   2.19424291992E+03  s82_5       
   2.20999487305E+03   2.19187304688E+03  s82_6       
   2.20940600586E+03   2.18572290039E+03  s82_7       
   2.20854003906E+03   2.17957299805E+03  s82_8       
   2.20818261719E+03   2.17861303711E+03  s82_9       
   2.20767407227E+03   2.17824291992E+03  s82_10      
   2.20714282227E+03   2.17809301758E+03  s82_11      
   2.20664721680E+03   2.17716308594E+03  s82_12      
   2.20556372070E+03   2.17503295898E+03  s82_13      
   2.20484570312E+03   2.17344311523E+03  s82_14      
   2.20432324219E+03   2.17329296875E+03  s82_15      
   2.20395507812E+03   2.17314306641E+03  s82_16      
   2.20301074219E+03   2.17054296875E+03  s82_17      
   2.20119702148E+03   2.17084301758E+03  s82_18      
   2.20041796875E+03   2.17177294922E+03  s82_19      
   2.19964282227E+03   2.17549902344E+03  s84_1       
   2.19781396484E+03   2.18204907227E+03  s84_2       
   2.20491943359E+03   2.18037304688E+03  s85_1       
   2.20317993164E+03   2.17940307617E+03  s85_2       
   2.20211669922E+03   2.17709301758E+03  s85_3       
   2.20143164062E+03   2.17612304688E+03  s85_4       
   2.20087719727E+03   2.17539306641E+03  s85_5       
   2.20044897461E+03   2.17614306641E+03  s85_6       
   2.20836303711E+03   2.19617700195E+03  s87_1       
   2.20761059570E+03   2.19469702148E+03  s87_2       
   2.20729736328E+03   2.20904199219E+03  s89_1       
   2.20678442383E+03   2.20575195312E+03  s89_2       
   2.20622338867E+03   2.20515209961E+03  s89_3       
   2.20521948242E+03   2.20381201172E+03  s89_4       
   2.20463769531E+03   2.20320190430E+03  s89_5       
   2.20390820312E+03   2.20226196289E+03  s89_6       
   2.20338085938E+03   2.20163208008E+03  s89_7       
   2.20298608398E+03   2.20053198242E+03  s89_8       
   2.20202099609E+03   2.19962207031E+03  s89_9       
   2.20016064453E+03   2.19634204102E+03  s89_10      
   2.21267602539E+03   2.19619995117E+03  s9_1        
   2.21240161133E+03   2.19410009766E+03  s9_2        
   2.21205566406E+03   2.19240991211E+03  s9_3        
   2.21149438477E+03   2.18957006836E+03  s9_4        
   2.20273413086E+03   2.17667993164E+03  s9_5        
   2.20177978516E+03   2.17568994141E+03  s9_6        
   2.19996191406E+03   2.17260009766E+03  s9_7        
   2.19917895508E+03   2.17035009766E+03  s9_8        
   2.20970849609E+03   2.19008203125E+03  s90_1       
   2.20849707031E+03   2.18740209961E+03  s90_2       
   2.20775585938E+03   2.18606201172E+03  s90_3       
   2.20724951172E+03   2.18695190430E+03  s90_4       
   2.20673681641E+03   2.18601196289E+03  s90_5       
   2.20617871094E+03   2.18577197266E+03  s90_6       
   2.20516503906E+03   2.18350195312E+03  s90_7       
   2.20385888672E+03   2.18058203125E+03  s90_8       
   2.20332910156E+03   2.18023193359E+03  s90_9       
   2.20293334961E+03   2.18010205078E+03  s90_10      
   2.21208569336E+03   2.19673803711E+03  s91_1       
   2.20927270508E+03   2.19673803711E+03  s91_2       
   2.20861718750E+03   2.19596801758E+03  s91_3       
   2.20802978516E+03   2.19470800781E+03  s91_4       
   2.20678222656E+03   2.19283789062E+03  s91_5       
   2.20631445312E+03   2.19206811523E+03  s91_6       
   2.20577441406E+03   2.19255810547E+03  s91_7       
   2.20520605469E+03   2.19070800781E+03  s91_8       
   2.20470263672E+03   2.19012792969E+03  s91_9       
   2.20412207031E+03   2.18913793945E+03  s91_10      
   2.20287084961E+03   2.18734790039E+03  s91_11      
   2.20245922852E+03   2.18685791016E+03  s91_12      
   2.21178662109E+03   2.19440698242E+03  s92_1       
   2.20236376953E+03   2.17975708008E+03  s92_2       
   2.20140234375E+03   2.17881689453E+03  s92_3       
   2.19957592773E+03   2.17509692383E+03  s92_4       
   2.21514282227E+03   2.19714306641E+03  s94_1       
   2.21457470703E+03   2.19112304688E+03  s94_2       
   2.21409106445E+03   2.19047290039E+03  s94_3       
   2.21225927734E+03   2.18371289062E+03  s94_4       
   2.21147607422E+03   2.18302294922E+03  s94_5       
   2.20914038086E+03   2.18073291016E+03  s94_6       
   2.20859667969E+03   2.18119311523E+03  s94_7       
   2.20826049805E+03   2.18201293945E+03  s94_8       
   2.20713989258E+03   2.18138305664E+03  s94_9       
   2.20561181641E+03   2.17948291016E+03  s94_10      
   2.20468334961E+03   2.17847290039E+03  s94_11      
   2.20287817383E+03   2.17846289062E+03  s94_12      
   2.20210229492E+03   2.17845288086E+03  s94_13      
   2.21026831055E+03   2.21425488281E+03  s98_1       
   2.20959594727E+03   2.20729492188E+03  s98_2       
   2.20895336914E+03   2.20669506836E+03  s98_3       
   2.20838476562E+03   2.20682495117E+03  s98_4       
   2.20764892578E+03   2.20912500000E+03  s98_5       
   2.20713842773E+03   2.20589501953E+03  s98_6       
   2.20607128906E+03   2.20426489258E+03  s98_7       
   2.20504272461E+03   2.20370507812E+03  s98_8       
   2.20446826172E+03   2.20319506836E+03  s98_9       
   2.20374243164E+03   2.20327490234E+03  s98_10      
   2.20321191406E+03   2.20299511719E+03  s98_11      
   2.20281372070E+03   2.20073510742E+03  s98_12      
   2.20184765625E+03   2.19536499023E+03  s98_13      
   2.20791601562E+03   2.18712988281E+03  s99_1       
   2.20729858398E+03   2.18655004883E+03  s99_2       
   2.20664331055E+03   2.18730004883E+03  s99_3       
   2.20603442383E+03   2.18756005859E+03  s99_4       
   2.20532104492E+03   2.18982006836E+03  s99_5       
   2.20427539062E+03   2.18963989258E+03  s99_6       
   2.20374072266E+03   2.19155004883E+03  s99_7       
   2.20254711914E+03   2.18946997070E+03  s99_8       
   2.20202197266E+03   2.18970996094E+03  s99_9       
   2.20079174805E+03   2.18798999023E+03  s99_10      
   2.20034204102E+03   2.18736010742E+03  s99_11      
   2.19937109375E+03   2.18855004883E+03  s99_12      
   2.19755078125E+03   2.18814990234E+03  s99_13      
   2.21258715820E+03   2.18661010742E+03  sATN_19_1   
   2.21181616211E+03   2.18633007812E+03  sATN_19_2   
   2.21126000977E+03   2.18336010742E+03  sATN_19_3   
   2.20898657227E+03   2.17763989258E+03  sATN_19_4   
   2.20631079102E+03   2.18463989258E+03  sATN_19_5   
   2.20596923828E+03   2.18476000977E+03  sATN_19_6   
   2.20248583984E+03   2.17566992188E+03  sATN_19_7   
   2.21653857422E+03   2.19155590820E+03  sATN_20_1   
   2.21584667969E+03   2.19160595703E+03  sATN_20_2   
   2.21536816406E+03   2.19086596680E+03  sATN_20_3   
   2.21114843750E+03   2.17954589844E+03  sATN_20_4   
   2.21059643555E+03   2.17294604492E+03  sATN_20_5   
   2.21009082031E+03   2.17219604492E+03  sATN_20_6   
   2.20965136719E+03   2.17138598633E+03  sATN_20_7   
   2.20927685547E+03   2.17085595703E+03  sATN_20_8   
   2.20859838867E+03   2.17400610352E+03  sATN_20_9   
   2.20742895508E+03   2.17565600586E+03  sATN_20_10  
   2.20618750000E+03   2.16795605469E+03  sATN_20_11  
   2.20365625000E+03   2.16873608398E+03  sATN_20_12  
   2.21617724609E+03   2.19036010742E+03  sATN_21_1   
   2.21583471680E+03   2.19005004883E+03  sATN_21_2   
   2.21195654297E+03   2.18303002930E+03  sATN_21_3   
   2.21119067383E+03   2.18536010742E+03  sATN_21_4   
   2.20972045898E+03   2.18191992188E+03  sATN_21_5   
   2.20820166016E+03   2.17870996094E+03  sATN_21_6   
   2.20402758789E+03   2.17246997070E+03  sATN_21_7   
   2.20324926758E+03   2.17489990234E+03  sATN_21_8   
   2.21553735352E+03   2.19658007812E+03  sATN_24_1   
   2.21260156250E+03   2.18483203125E+03  sATN_24_2   
   2.21182592773E+03   2.18473193359E+03  sATN_24_3   
   2.21126684570E+03   2.18451196289E+03  sATN_24_4   
   2.21010546875E+03   2.18026196289E+03  sATN_24_5   
   2.20955078125E+03   2.18010205078E+03  sATN_24_6   
   2.20905810547E+03   2.17927197266E+03  sATN_24_7   
   2.20864111328E+03   2.17897192383E+03  sATN_24_8   
   2.20824731445E+03   2.17898193359E+03  sATN_24_9   
   2.20750488281E+03   2.17710205078E+03  sATN_24_10  
   2.20633911133E+03   2.17755200195E+03  sATN_24_11  
   2.20598950195E+03   2.17561206055E+03  sATN_24_12  
   2.20509057617E+03   2.17388208008E+03  sATN_24_13  
   2.20330175781E+03   2.17081201172E+03  sATN_24_14  
   2.20252734375E+03   2.17172192383E+03  sATN_24_15  
   2.21232641602E+03   2.18479296875E+03  sATN_25_1   
   2.21155615234E+03   2.18464306641E+03  sATN_25_2   
   2.21099243164E+03   2.18441308594E+03  sATN_25_3   
   2.21016601562E+03   2.18142602539E+03  sATN_25_4   
   2.20982934570E+03   2.18055297852E+03  sATN_25_5   
   2.20928369141E+03   2.18040307617E+03  sATN_25_6   
   2.20877978516E+03   2.17929296875E+03  sATN_25_7   
   2.20836401367E+03   2.17896289062E+03  sATN_25_8   
   2.20796337891E+03   2.17853295898E+03  sATN_25_9   
   2.20721386719E+03   2.17712304688E+03  sATN_25_10  
   2.20603833008E+03   2.17865991211E+03  sATN_25_11  
   2.20569042969E+03   2.17904003906E+03  sATN_25_12  
   2.20479492188E+03   2.17464306641E+03  sATN_25_13  
   2.20299291992E+03   2.17306298828E+03  sATN_25_14  
   2.20222241211E+03   2.17093310547E+03  sATN_25_15  
   2.21630615234E+03   2.21184204102E+03  sN_2_1      
   2.21597045898E+03   2.21138208008E+03  sN_2_2      
   2.21563427734E+03   2.20829199219E+03  sN_2_3      
   2.21523974609E+03   2.20606201172E+03  sN_2_4      
   2.21415283203E+03   2.20686206055E+03  sN_2_5      
   2.21350878906E+03   2.20334204102E+03  sN_2_6      
   2.21269995117E+03   2.20290209961E+03  sN_2_7      
   2.21218383789E+03   2.20034204102E+03  sN_2_8      
   2.21128637695E+03   2.19972192383E+03  sN_2_9      
