"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   2.21396508789E+03   2.21027807617E+03  sSC_5_4     
   2.21397656250E+03   2.20990795898E+03  sSC_5_5     
   2.21397656250E+03   2.20959790039E+03  sSC_5_6     
   2.21397656250E+03   2.20956811523E+03  sSC_5_7     
   2.21397656250E+03   2.20890795898E+03  sSC_5_8     
   2.21397656250E+03   2.20866796875E+03  sSC_5_9     
   2.21397656250E+03   2.20645800781E+03  sSC_5_10    
   2.21398071289E+03   2.20709790039E+03  sSC_5_11    
   2.21398071289E+03   2.20630810547E+03  sSC_5_12    
   2.21398071289E+03   2.20550805664E+03  sSC_5_13    
   2.21398071289E+03   2.20153808594E+03  sSC_5_14    
   2.21398071289E+03   2.20004809570E+03  sSC_5_15    
   2.21398876953E+03   2.19725805664E+03  sSC_5_16    
   2.21398876953E+03   2.19606811523E+03  sSC_5_17    
   2.21837988281E+03   2.21834497070E+03  sSC_6_1     
   2.21837988281E+03   2.21744506836E+03  sSC_6_2     
   2.21837988281E+03   2.21726489258E+03  sSC_6_3     
   2.21837988281E+03   2.21675488281E+03  sSC_6_4     
   2.21837988281E+03   2.21540502930E+03  sSC_6_5     
   2.21837988281E+03   2.21349511719E+03  sSC_6_6     
   2.21837988281E+03   2.21497509766E+03  sSC_6_7     
   2.21837988281E+03   2.21505493164E+03  sSC_6_8     
   2.21837988281E+03   2.21321508789E+03  sSC_6_9     
   2.21837988281E+03   2.21417504883E+03  sSC_6_10    
   2.21837988281E+03   2.21662500000E+03  sSC_6_11    
   2.21837988281E+03   2.21560498047E+03  sSC_6_12    
   2.21837988281E+03   2.21724511719E+03  sSC_6_13    
   2.21837988281E+03   2.21894506836E+03  sSC_6_14    
   2.21837988281E+03   2.20777490234E+03  sSC_6_15    
   2.21837988281E+03   2.21587500000E+03  sSC_6_16    
   2.21837988281E+03   2.21395507812E+03  sSC_6_17    
   2.21817846680E+03   2.21301489258E+03  sSC_6_18    
   2.21461523438E+03   2.21830688477E+03  sSC_7_1     
   2.21460473633E+03   2.21702709961E+03  sSC_7_2     
   2.21459667969E+03   2.21671704102E+03  sSC_7_3     
   2.21458740234E+03   2.21601708984E+03  sSC_7_4     
   2.21456372070E+03   2.21532690430E+03  sSC_7_5     
   2.21455175781E+03   2.21462695312E+03  sSC_7_6     
   2.21453662109E+03   2.21028710938E+03  sSC_7_7     
   2.21452465820E+03   2.20993701172E+03  sSC_7_8     
   2.21450634766E+03   2.21489697266E+03  sSC_7_9     
   2.21449609375E+03   2.21421704102E+03  sSC_7_10    
   2.21447534180E+03   2.21414697266E+03  sSC_7_11    
   2.21447534180E+03   2.22196704102E+03  sSC_7_12    
   2.21447534180E+03   2.21409692383E+03  sSC_7_13    
   2.21447583008E+03   2.21432690430E+03  sSC_7_14    
   2.21447631836E+03   2.21350708008E+03  sSC_7_15    
   2.21447216797E+03   2.20259692383E+03  sSC_7_16    
   2.21446435547E+03   2.20436694336E+03  sSC_7_17    
   2.21444677734E+03   2.19977709961E+03  sSC_7_18    
   2.21438867188E+03   2.19474707031E+03  sSC_7_19    
   2.21948046875E+03   2.22006396484E+03  sSL_10_1    
   2.21646533203E+03   2.21239404297E+03  sSL_10_2    
   2.21577124023E+03   2.21043408203E+03  sSL_10_3    
   2.21524804688E+03   2.20992407227E+03  sSL_10_4    
   2.21441674805E+03   2.20987402344E+03  sSL_10_5    
   2.21301000977E+03   2.19950390625E+03  sSL_10_6    
   2.21252514648E+03   2.20753393555E+03  sSL_10_7    
   2.21218676758E+03   2.20659399414E+03  sSL_10_8    
   2.21163305664E+03   2.20633398438E+03  sSL_10_9    
   2.21093066406E+03   2.20720410156E+03  sSL_10_10   
   2.21046557617E+03   2.20570410156E+03  sSL_10_11   
   2.21012646484E+03   2.20536401367E+03  sSL_10_12   
   2.20925366211E+03   2.20872412109E+03  sSL_10_13   
   2.20759033203E+03   2.20447412109E+03  sSL_10_14   
   2.20677587891E+03   2.20672412109E+03  sSL_10_15   
   2.21927490234E+03   2.21943994141E+03  sSL_12_1    
   2.21873950195E+03   2.22264990234E+03  sSL_12_2    
   2.21834057617E+03   2.22177001953E+03  sSL_12_3    
   2.21786254883E+03   2.21956005859E+03  sSL_12_4    
   2.21680273438E+03   2.21633007812E+03  sSL_12_5    
   2.21629858398E+03   2.20650000000E+03  sSL_12_6    
   2.21559301758E+03   2.21443994141E+03  sSL_12_7    
   2.21507031250E+03   2.21351000977E+03  sSL_12_8    
   2.21421752930E+03   2.21288989258E+03  sSL_12_9    
   2.21386645508E+03   2.21294995117E+03  sSL_12_10   
   2.21334106445E+03   2.21047998047E+03  sSL_12_11   
   2.21234814453E+03   2.20955004883E+03  sSL_12_12   
   2.21200878906E+03   2.21052001953E+03  sSL_12_13   
   2.21145654297E+03   2.20979003906E+03  sSL_12_14   
   2.21074243164E+03   2.20909008789E+03  sSL_12_15   
   2.21027734375E+03   2.20866992188E+03  sSL_12_16   
   2.20994653320E+03   2.20837011719E+03  sSL_12_17   
   2.20658813477E+03   2.20956005859E+03  sSL_12_18   
   2.21542016602E+03   2.21153491211E+03  sSL_13_1    
   2.21489868164E+03   2.21130493164E+03  sSL_13_2    
   2.21405151367E+03   2.21013500977E+03  sSL_13_3    
   2.21265161133E+03   2.20103491211E+03  sSL_13_4    
   2.21217846680E+03   2.20063500977E+03  sSL_13_5    
   2.21183764648E+03   2.20226489258E+03  sSL_13_6    
   2.21128100586E+03   2.20162500000E+03  sSL_13_7    
   2.21056176758E+03   2.20741503906E+03  sSL_13_8    
   2.21009545898E+03   2.20186499023E+03  sSL_13_9    
   2.20976904297E+03   2.20140502930E+03  sSL_13_10   
   2.20888793945E+03   2.21019506836E+03  sSL_13_11   
   2.20723315430E+03   2.20554492188E+03  sSL_13_12   
   2.21430786133E+03   2.21135107422E+03  sSL_15_1    
   2.21348071289E+03   2.21022094727E+03  sSL_15_2    
   2.21256713867E+03   2.20709106445E+03  sSL_15_3    
   2.21204980469E+03   2.20678100586E+03  sSL_15_4    
   2.21160058594E+03   2.20642089844E+03  sSL_15_5    
   2.21125805664E+03   2.20710107422E+03  sSL_15_6    
   2.21067871094E+03   2.20749096680E+03  sSL_15_7    
   2.20995385742E+03   2.20750097656E+03  sSL_15_8    
   2.20948364258E+03   2.20700097656E+03  sSL_15_9    
   2.20915844727E+03   2.20571093750E+03  sSL_15_10   
   2.20827221680E+03   2.20959106445E+03  sSL_15_11   
   2.20661474609E+03   2.20516088867E+03  sSL_15_12   
   2.21470166016E+03   2.21115087891E+03  sSL_17_1    
   2.21418725586E+03   2.21110107422E+03  sSL_17_2    
   2.21333496094E+03   2.20980102539E+03  sSL_17_3    
   2.21296411133E+03   2.20881103516E+03  sSL_17_4    
   2.21243701172E+03   2.20812109375E+03  sSL_17_5    
   2.21192089844E+03   2.20754101562E+03  sSL_17_6    
   2.21113867188E+03   2.20835107422E+03  sSL_17_7    
   2.21055419922E+03   2.20700097656E+03  sSL_17_8    
   2.20982397461E+03   2.20654101562E+03  sSL_17_9    
   2.20903417969E+03   2.20624096680E+03  sSL_17_10   
   2.21823461914E+03   2.21978906250E+03  sSL_18_1    
   2.21779931641E+03   2.22408911133E+03  sSL_18_2    
   2.21744555664E+03   2.22294897461E+03  sSL_18_3    
   2.21701513672E+03   2.21974902344E+03  sSL_18_4    
   2.21599291992E+03   2.21615893555E+03  sSL_18_5    
   2.21543530273E+03   2.21603906250E+03  sSL_18_6    
   2.21468139648E+03   2.21404907227E+03  sSL_18_7    
   2.21416796875E+03   2.21393896484E+03  sSL_18_8    
   2.21329614258E+03   2.21328906250E+03  sSL_18_9    
   2.21294140625E+03   2.21201904297E+03  sSL_18_10   
   2.21241064453E+03   2.21104907227E+03  sSL_18_11   
   2.21189526367E+03   2.21061889648E+03  sSL_18_12   
   2.21145825195E+03   2.21024902344E+03  sSL_18_13   
   2.21111791992E+03   2.21053906250E+03  sSL_18_14   
   2.21053344727E+03   2.21036889648E+03  sSL_18_15   
   2.20933154297E+03   2.20974902344E+03  sSL_18_16   
   2.20901342773E+03   2.20949902344E+03  sSL_18_17   
   2.20812377930E+03   2.21225903320E+03  sSL_18_18   
   2.20647778320E+03   2.21034912109E+03  sSL_18_19   
   2.21793676758E+03   2.21807592773E+03  sSL_19_1    
   2.21519335938E+03   2.21040600586E+03  sSL_19_2    
   2.21442016602E+03   2.20953588867E+03  sSL_19_3    
   2.21391333008E+03   2.20970605469E+03  sSL_19_4    
   2.21304418945E+03   2.20870605469E+03  sSL_19_5    
   2.21267456055E+03   2.20752587891E+03  sSL_19_6    
   2.21214599609E+03   2.20671606445E+03  sSL_19_7    
   2.21163305664E+03   2.20644604492E+03  sSL_19_8    
   2.21121459961E+03   2.20629589844E+03  sSL_19_9    
   2.21087670898E+03   2.20595605469E+03  sSL_19_10   
   2.21027026367E+03   2.20580590820E+03  sSL_19_11   
   2.20953149414E+03   2.20563598633E+03  sSL_19_12   
   2.20906494141E+03   2.20551611328E+03  sSL_19_13   
   2.20874731445E+03   2.20509594727E+03  sSL_19_14   
   2.20785131836E+03   2.20703588867E+03  sSL_19_15   
   2.20620947266E+03   2.20428588867E+03  sSL_19_16   
   2.22078881836E+03   2.21917504883E+03  sSL_2_1     
   2.22012866211E+03   2.21590502930E+03  sSL_2_2     
   2.21967333984E+03   2.21405493164E+03  sSL_2_3     
   2.21911914062E+03   2.21372509766E+03  sSL_2_4     
   2.20795556641E+03   2.20413500977E+03  sSL_2_5     
   2.21765454102E+03   2.21498193359E+03  sSL_20_1    
   2.21728564453E+03   2.22120190430E+03  sSL_20_2    
   2.21694433594E+03   2.22009204102E+03  sSL_20_3    
   2.21655371094E+03   2.21655200195E+03  sSL_20_4    
   2.21554052734E+03   2.21686206055E+03  sSL_20_5    
   2.21496630859E+03   2.21653198242E+03  sSL_20_6    
   2.21417651367E+03   2.21537207031E+03  sSL_20_7    
   2.21367797852E+03   2.21532202148E+03  sSL_20_8    
   2.21242749023E+03   2.21612207031E+03  sSL_20_9    
   2.21138964844E+03   2.21258203125E+03  sSL_20_10   
   2.21098071289E+03   2.21609204102E+03  sSL_20_11   
   2.21064624023E+03   2.21598193359E+03  sSL_20_12   
   2.21002026367E+03   2.21524194336E+03  sSL_20_13   
   2.20881616211E+03   2.21153198242E+03  sSL_20_14   
   2.20850878906E+03   2.21118188477E+03  sSL_20_15   
   2.20759936523E+03   2.21340209961E+03  sSL_20_16   
   2.20595410156E+03   2.21088208008E+03  sSL_20_17   
   2.22055297852E+03   2.22131811523E+03  sSL_6_1     
   2.21991186523E+03   2.22077807617E+03  sSL_6_2     
   2.21946606445E+03   2.21908789062E+03  sSL_6_3     
   2.21892260742E+03   2.21772802734E+03  sSL_6_4     
   2.21667871094E+03   2.21836791992E+03  sSL_6_5     
   2.21615576172E+03   2.21554809570E+03  sSL_6_6     
   2.21537524414E+03   2.21272802734E+03  sSL_6_7     
   2.21497143555E+03   2.21096801758E+03  sSL_6_8     
   2.21392529297E+03   2.21073803711E+03  sSL_6_9     
   2.21341577148E+03   2.21046801758E+03  sSL_6_10    
   2.21307348633E+03   2.21033789062E+03  sSL_6_11    
   2.21255126953E+03   2.20993798828E+03  sSL_6_12    
   2.21189013672E+03   2.20948803711E+03  sSL_6_13    
   2.21142333984E+03   2.20938793945E+03  sSL_6_14    
   2.21106298828E+03   2.20923803711E+03  sSL_6_15    
   2.21020703125E+03   2.21133789062E+03  sSL_6_16    
   2.20852832031E+03   2.20867797852E+03  sSL_6_17    
   2.20773876953E+03   2.20756811523E+03  sSL_6_18    
   2.21741650391E+03   2.21320288086E+03  sSL_7_1     
   2.21692602539E+03   2.21252294922E+03  sSL_7_2     
   2.21625683594E+03   2.21249291992E+03  sSL_7_3     
   2.21573315430E+03   2.21108300781E+03  sSL_7_4     
   2.21492065430E+03   2.20990307617E+03  sSL_7_5     
   2.21454223633E+03   2.20941308594E+03  sSL_7_6     
   2.21401098633E+03   2.20865307617E+03  sSL_7_7     
   2.21349584961E+03   2.20855297852E+03  sSL_7_8     
   2.21299633789E+03   2.20822290039E+03  sSL_7_9     
   2.21266381836E+03   2.20802294922E+03  sSL_7_10    
   2.21212353516E+03   2.20839306641E+03  sSL_7_11    
   2.21097729492E+03   2.20768310547E+03  sSL_7_12    
   2.21062695312E+03   2.20696289062E+03  sSL_7_13    
   2.20809252930E+03   2.20567309570E+03  sSL_7_14    
   2.20729418945E+03   2.20480297852E+03  sSL_7_15    
   2.21991821289E+03   2.22128002930E+03  sSL_8_1     
   2.21682104492E+03   2.21280004883E+03  sSL_8_2     
   2.21614501953E+03   2.21208007812E+03  sSL_8_3     
   2.21562109375E+03   2.21167993164E+03  sSL_8_4     
   2.21442773438E+03   2.21136010742E+03  sSL_8_5     
   2.21390136719E+03   2.20921997070E+03  sSL_8_6     
   2.21338598633E+03   2.20935009766E+03  sSL_8_7     
   2.21289013672E+03   2.20898999023E+03  sSL_8_8     
   2.21255590820E+03   2.20868994141E+03  sSL_8_9     
   2.21201098633E+03   2.20887011719E+03  sSL_8_10    
   2.21132519531E+03   2.20814990234E+03  sSL_8_11    
   2.21086059570E+03   2.20779003906E+03  sSL_8_12    
   2.21051245117E+03   2.20758007812E+03  sSL_8_13    
   2.20964843750E+03   2.21078002930E+03  sSL_8_14    
   2.20797851562E+03   2.20765991211E+03  sSL_8_15    
   2.20717675781E+03   2.20535009766E+03  sSL_8_16    
   2.21594189453E+03   2.21243798828E+03  sSL_9_1     
   2.21541821289E+03   2.21189794922E+03  sSL_9_2     
   2.21458837891E+03   2.20979809570E+03  sSL_9_3     
   2.21422167969E+03   2.20944799805E+03  sSL_9_4     
   2.21318286133E+03   2.20820800781E+03  sSL_9_5     
   2.21269262695E+03   2.20781811523E+03  sSL_9_6     
   2.21235595703E+03   2.20803808594E+03  sSL_9_7     
   2.21180566406E+03   2.20843798828E+03  sSL_9_8     
   2.21064672852E+03   2.20561791992E+03  sSL_9_9     
   2.21030322266E+03   2.20666796875E+03  sSL_9_10    
   2.20776757812E+03   2.21017797852E+03  sSL_9_11    
   2.20695996094E+03   2.21293798828E+03  sSL_9_12    
   2.22004663086E+03   2.21737011719E+03  sS_13_1     
   2.21947558594E+03   2.22242993164E+03  sS_13_2     
   2.21789282227E+03   2.21554003906E+03  sS_13_3     
   2.21726123047E+03   2.21805004883E+03  sS_13_4     
   2.21673950195E+03   2.21742993164E+03  sS_13_5     
   2.21594677734E+03   2.21680004883E+03  sS_13_6     
   2.21556201172E+03   2.21523999023E+03  sS_13_7     
   2.21501806641E+03   2.21415991211E+03  sS_13_8     
   2.21450146484E+03   2.21412988281E+03  sS_13_9     
   2.21365283203E+03   2.21380004883E+03  sS_13_10    
   2.21314526367E+03   2.21459008789E+03  sS_13_11    
   2.21203955078E+03   2.21308007812E+03  sS_13_12    
   2.21166918945E+03   2.21287011719E+03  sS_13_13    
   2.21081958008E+03   2.21244995117E+03  sS_13_14    
   2.24914135742E+03   2.21527001953E+03  sS_2        
   2.21741821289E+03   2.28917993164E+03  sS_7_1      
   2.21743994141E+03   2.28882006836E+03  sS_7_2      
   2.21802026367E+03   2.28818994141E+03  sS_7_3      
   2.21618359375E+03   2.28766992188E+03  sS_7_4      
   2.21576611328E+03   2.28708007812E+03  sS_7_5      
   2.21269213867E+03   2.28684008789E+03  sS_7_6      
   2.21392358398E+03   2.28664990234E+03  sS_7_7      
   2.21279492188E+03   2.28483007812E+03  sS_7_8      
   2.21231079102E+03   2.28455004883E+03  sS_7_9      
   2.21257006836E+03   2.28428002930E+03  sS_7_10     
   2.21248168945E+03   2.28439990234E+03  sS_7_11     
   2.21185546875E+03   2.28381005859E+03  sS_7_12     
   2.21044165039E+03   2.28386010742E+03  sS_7_13     
   2.21041992188E+03   2.28359008789E+03  sS_7_14     
   2.20967675781E+03   2.28265991211E+03  sS_7_15     
   2.20856445312E+03   2.28948999023E+03  sS_7_16     
   2.20838623047E+03   2.28169995117E+03  sS_7_17     
   2.21628491211E+03   2.19842993164E+03  sS_8_1      
   2.21527294922E+03   2.19439990234E+03  sS_8_2      
   2.21468554688E+03   2.19393994141E+03  sS_8_3      
   2.21387084961E+03   2.19316992188E+03  sS_8_4      
   2.21338696289E+03   2.19338989258E+03  sS_8_5      
   2.21212036133E+03   2.19200000000E+03  sS_8_6      
   2.21158740234E+03   2.18996997070E+03  sS_8_7      
   2.21108276367E+03   2.19021997070E+03  sS_8_8      
   2.21068750000E+03   2.19050000000E+03  sS_8_9      
   2.20969946289E+03   2.19012011719E+03  sS_8_10     
   2.20897143555E+03   2.18958007812E+03  sS_8_11     
   2.20851025391E+03   2.18948999023E+03  sS_8_12     
   2.20821948242E+03   2.19021997070E+03  sS_8_13     
   2.20728588867E+03   2.19660009766E+03  sS_8_14     
   2.20560766602E+03   2.19060009766E+03  sS_8_15     
   2.21551757812E+03   2.19194409180E+03  sTN_1_1     
   2.21528466797E+03   2.19163403320E+03  sTN_1_2     
   2.21502343750E+03   2.18983398438E+03  sTN_1_3     
   2.21458349609E+03   2.18726391602E+03  sTN_1_4     
   2.21741479492E+03   2.19946411133E+03  sTN_11_1    
   2.21704345703E+03   2.18942407227E+03  sTN_11_2    
   2.21671899414E+03   2.18728393555E+03  sTN_11_3    
   2.21626269531E+03   2.18796411133E+03  sTN_11_4    
   2.21521875000E+03   2.18855395508E+03  sTN_11_5    
   2.21459912109E+03   2.18763403320E+03  sTN_11_6    
   2.21388232422E+03   2.18741406250E+03  sTN_11_7    
   2.21335791016E+03   2.18634399414E+03  sTN_11_8    
   2.21409936523E+03   2.19155004883E+03  sTN_12_1    
   2.21357617188E+03   2.19339990234E+03  sTN_12_2    
   2.21285156250E+03   2.19537988281E+03  sTN_12_3    
   2.21240136719E+03   2.19519995117E+03  sTN_12_4    
   2.21187304688E+03   2.19344995117E+03  sTN_12_5    
   2.21137231445E+03   2.19151000977E+03  sTN_12_6    
   2.21092724609E+03   2.19104003906E+03  sTN_12_7    
   2.21056982422E+03   2.19020996094E+03  sTN_12_8    
   2.20877954102E+03   2.18389990234E+03  sTN_12_9    
   2.20843334961E+03   2.18351000977E+03  sTN_12_10   
   2.21501147461E+03   2.18887207031E+03  sTN_13_1    
   2.21430224609E+03   2.18878198242E+03  sTN_13_2    
   2.21377978516E+03   2.18816210938E+03  sTN_13_3    
   2.21260058594E+03   2.18238208008E+03  sTN_13_4    
   2.21207446289E+03   2.18186206055E+03  sTN_13_5    
   2.21157104492E+03   2.18300195312E+03  sTN_13_6    
   2.21111962891E+03   2.18254199219E+03  sTN_13_7    
   2.21076416016E+03   2.18176196289E+03  sTN_13_8    
   2.20863989258E+03   2.17809204102E+03  sTN_13_9    
   2.21816308594E+03   2.19609692383E+03  sTN_14_1    
   2.21772900391E+03   2.20211694336E+03  sTN_14_2    
   2.21737646484E+03   2.19983691406E+03  sTN_14_3    
   2.21690771484E+03   2.18778710938E+03  sTN_14_4    
   2.21585473633E+03   2.18862695312E+03  sTN_14_5    
   2.21526928711E+03   2.18795703125E+03  sTN_14_6    
   2.21456518555E+03   2.18783691406E+03  sTN_14_7    
   2.21404345703E+03   2.18958691406E+03  sTN_14_8    
   2.21285986328E+03   2.18366699219E+03  sTN_14_9    
   2.21233618164E+03   2.18317700195E+03  sTN_14_10   
   2.21183007812E+03   2.18473706055E+03  sTN_14_11   
   2.21137060547E+03   2.18378710938E+03  sTN_14_12   
   2.21101684570E+03   2.18310693359E+03  sTN_14_13   
   2.20802807617E+03   2.18373999023E+03  sTN_14_14   
   2.20724951172E+03   2.18173999023E+03  sTN_14_15   
   2.20504345703E+03   2.16355004883E+03  sTN_14_16   
   2.21782299805E+03   2.20175000000E+03  sTN_16_1    
   2.21734082031E+03   2.19868994141E+03  sTN_16_2    
   2.21571313477E+03   2.19571997070E+03  sTN_16_3    
   2.21502050781E+03   2.19273999023E+03  sTN_16_4    
   2.21449926758E+03   2.19202001953E+03  sTN_16_5    
   2.21377148438E+03   2.19261010742E+03  sTN_16_6    
   2.21180859375E+03   2.18159008789E+03  sTN_16_7    
   2.21087817383E+03   2.18643994141E+03  sTN_16_8    
   2.20937231445E+03   2.18637988281E+03  sTN_16_9    
   2.21397143555E+03   2.19440698242E+03  sTN_17_1    
   2.21351562500E+03   2.18410693359E+03  sTN_17_2    
   2.21299536133E+03   2.18349707031E+03  sTN_17_3    
   2.21248413086E+03   2.18290698242E+03  sTN_17_4    
   2.21200561523E+03   2.18238696289E+03  sTN_17_5    
   2.21165478516E+03   2.18140698242E+03  sTN_17_6    
   2.21039916992E+03   2.18716699219E+03  sTN_17_7    
   2.22443579102E+03   2.22241308594E+03  sTec_13_1   
   2.21435888672E+03   2.20395288086E+03  sTec_13_2   
   2.21186743164E+03   2.20645288086E+03  sTec_13_3   
